Date,Adj Close,Close,High,Low,Open,Volume,DataCollectedAt,SMA20,SMA50,SMA100,SMA150,SMA200,RSI14,MACD,MACD_Signal,MACD_Hist,ADX14,ATR14
2007-07-11,70.7664566040039,91.69999694824219,91.69999694824219,91.62000274658203,91.69999694824219,9100,2026-09-01,91.80499992370605,,,,,45.69820052213876,-0.00674329727249301,0.021914974960371567,-0.028658272232864577,57.27732935228664,0.07726876610484396
2007-07-12,70.78186798095703,91.72000122070312,91.72000122070312,91.68000030517578,91.72000122070312,14700,2026-09-01,91.80499992370605,,,,,47.78043714232429,-0.0076436844186673625,0.016003243084563783,-0.023646927503231146,54.75120009618224,0.07460677677787966
2007-07-13,70.79735565185547,91.73999786376953,91.73999786376953,91.69999694824219,91.72000122070312,13050,2026-09-01,91.803999710083,,,,,49.850582167279825,-0.006666834622862439,0.011469227543078539,-0.018136062165940978,52.06180330663753,0.07213492954569853
2007-07-16,70.81275177001953,91.76000213623047,91.77999877929688,91.72000122070312,91.77999877929688,16150,2026-09-01,91.8,,,,,51.90467811009845,-0.004229738721875265,0.008329434290087779,-0.012559173011963043,48.909035588398325,0.07126797447770221
2007-07-17,70.84363555908203,91.80000305175781,91.80000305175781,91.72000122070312,91.80000305175781,46500,2026-09-01,91.79700012207032,,,,,55.80301466189653,0.0009188252736436198,0.006847312486798947,-0.005928487213155327,45.669291856511926,0.0718918213760583
2007-07-18,70.82825469970703,91.77999877929688,91.77999877929688,91.69999694824219,91.76000213623047,5450,2026-09-01,91.79300003051758,,,,,53.46893568613101,0.003346347121990334,0.006147119413837225,-0.0028007722918468913,42.948843099940476,0.07389998438602735
2007-07-19,70.84363555908203,91.80000305175781,91.81999969482422,91.73999786376953,91.80000305175781,13900,2026-09-01,91.78900032043457,,,,,55.47456531390739,0.00680589911262075,0.006278875353593931,0.0005270237590268194,39.97385216069392,0.07433583057664593
2007-07-20,70.8745346069336,91.83999633789062,91.86000061035156,91.83999633789062,91.86000061035156,8000,2026-09-01,91.7870002746582,,,,,59.25571176135574,0.012629161826851032,0.007548932648245352,0.00508022917860568,37.7870024767026,0.07331166829215337
2007-07-23,70.8745346069336,91.83999633789062,91.86000061035156,91.81999969482422,91.83999633789062,6950,2026-09-01,91.7810001373291,,,,,59.25571176135574,0.017047625072152073,0.009448671133026696,0.007598953939125377,35.42745152772262,0.07093232880895269
2007-07-24,70.8745346069336,91.83999633789062,91.86000061035156,91.81999969482422,91.83999633789062,9350,2026-09-01,91.77700004577636,,,,,59.25571176135574,0.02031510909543499,0.011621958725508356,0.008693150369926635,33.23643993224121,0.06872294214598063
2007-07-25,70.88993835449219,91.86000061035156,91.87999725341797,91.86000061035156,91.86000061035156,9800,2026-09-01,91.77299995422364,,,,,61.30839437409513,0.02423937490435435,0.014145441961277556,0.010093932943076794,31.51869087211094,0.06667136881607799
2007-07-26,70.9054183959961,91.87999725341797,91.9000015258789,91.80000305175781,91.86000061035156,41050,2026-09-01,91.77099990844727,,,,,63.29885546769789,0.028632883746766424,0.01704293031837533,0.011589953428391093,29.630963804261015,0.06905187633786483
2007-07-27,70.93622589111328,91.91999816894531,92.0,91.62000274658203,91.86000061035156,153800,2026-09-01,91.7689998626709,,,,,66.96043735090231,0.03493974708422343,0.02062229367154495,0.014317453412678476,29.89160922056074,0.09126226041501512
2007-07-30,70.8745346069336,91.83999633789062,91.94000244140625,91.83999633789062,91.9000015258789,10300,2026-09-01,91.76099967956543,,,,,55.11673903642115,0.0331009355740548,0.023118022052046924,0.009982913522007877,30.133637107124766,0.09188682063648725
2007-07-31,70.96710968017578,91.95999908447266,91.95999908447266,91.91999816894531,91.95999908447266,54000,2026-09-01,91.77799949645996,,,,,65.09102998633995,0.04085592131964688,0.026665601905566917,0.014190319414079965,30.007497432605604,0.09389510106116897
2007-08-01,70.94387817382812,91.55999755859375,91.5999984741211,91.5,91.58000183105469,18650,2026-09-01,91.77499923706054,,,,,36.20746133884637,0.01455721667620935,0.024243924859695405,-0.009686708183486055,32.2166114851401,0.12004538559056092
2007-08-02,70.9593734741211,91.58000183105469,91.58000183105469,91.4800033569336,91.5,49750,2026-09-01,91.77299919128419,,,,,37.69643963873781,-0.004617293337304318,0.018471681220295463,-0.02308897455759978,34.33149689708756,0.11861346334274185
2007-08-03,70.92839813232422,91.54000091552734,91.63999938964844,91.54000091552734,91.62000274658203,26200,2026-09-01,91.76699905395508,,,,,35.89237326274821,-0.02277839508984414,0.010221665958267543,-0.03300006104811168,35.50282859851028,0.11728382125548129
2007-08-06,71.00586700439453,91.63999938964844,91.66000366210938,91.5999984741211,91.63999938964844,22300,2026-09-01,91.7649990081787,,,,,43.20943162062945,-0.028770509409483225,0.00242323088471739,-0.031193740294200613,36.331815174839164,0.11747803020737771
2007-08-07,71.02135467529297,91.66000366210938,91.68000030517578,91.58000183105469,91.66000366210938,13950,2026-09-01,91.76299934387207,,,,,44.57234236800452,-0.03154153439909635,-0.004369722172045358,-0.027171812227050993,37.10158842428742,0.11622949048692886
2007-08-08,70.99038696289062,91.62000274658203,91.68000030517578,91.5999984741211,91.66000366210938,19750,2026-09-01,91.75899963378906,91.75519989013672,,,,42.38203597643619,-0.03654407391282177,-0.010804592520200641,-0.02573948139262113,37.81637787020366,0.11364180052748306
2007-08-09,71.0523681640625,91.69999694824219,91.73999786376953,91.66000366210938,91.68000030517578,103150,2026-09-01,91.75799942016602,91.75719985961913,,,,47.896227451690216,-0.03366568195879438,-0.015376810407919389,-0.01828887155087499,37.61247801106633,0.11409560886034141
2007-08-10,71.09882354736328,91.76000213623047,91.77999877929688,91.73999786376953,91.76000213623047,112100,2026-09-01,91.75899963378906,91.76039993286133,,,,51.635328102599814,-0.026240138429272974,-0.017549476012190108,-0.008690662417082867,36.883611019771564,0.11166033901708042
2007-08-13,71.11434936523438,91.77999877929688,91.80000305175781,91.73999786376953,91.76000213623047,71800,2026-09-01,91.75999946594239,91.76359985351563,,,,52.84965561048486,-0.0185281981722909,-0.01774522044421027,-0.0007829777280806312,35.940522473944455,0.1079706853721662
2007-08-14,71.09882354736328,91.76000213623047,91.80000305175781,91.73999786376953,91.76000213623047,130650,2026-09-01,91.75799942016602,91.76599990844727,,,,51.458270173710076,-0.013870105985688497,-0.016970197552505915,0.0031000915668174187,35.06479739567643,0.10454457841617441
2007-08-15,71.11434936523438,91.77999877929688,91.83999633789062,91.76000213623047,91.80000305175781,40400,2026-09-01,91.75799942016602,91.76879989624024,,,,52.79660029893206,-0.008467365868540355,-0.015269631215712804,0.006802265347172449,33.69035227632305,0.10279098007645883
2007-08-16,71.20732116699219,91.9000015258789,92.0,91.77999877929688,91.77999877929688,122850,2026-09-01,91.76299934387207,91.77319992065429,,,,59.93543340538355,0.005434913048802059,-0.011128722362809831,0.01656363541161189,31.931644949217418,0.11116314012122071
2007-08-17,71.2538070678711,91.95999908447266,91.9800033569336,91.68000030517578,91.69999694824219,84750,2026-09-01,91.76899948120118,91.77919982910156,,,,62.95221117152834,0.021051205614895707,-0.0046927367672687246,0.02574394238216443,29.987527940857447,0.12465170523812012
2007-08-20,71.3157958984375,92.04000091552734,92.0999984741211,91.91999816894531,91.91999816894531,19750,2026-09-01,91.77899971008301,91.7863998413086,,,,66.56719768874314,0.03942820533781344,0.004131451653747708,0.03529675368406573,28.55879520953599,0.12860517666223878
2007-08-21,71.30027770996094,92.0199966430664,92.05999755859375,91.9000015258789,92.05999755859375,157700,2026-09-01,91.78799972534179,91.79239974975586,,,,64.86288924135488,0.0517810328977788,0.013661367902553928,0.03811966499522487,27.03906450746863,0.13084738066599627
2007-08-22,71.30027770996094,92.0199966430664,92.0199966430664,91.87999725341797,92.0199966430664,30000,2026-09-01,91.79599952697754,91.79999969482422,,,,64.86288924135488,0.06086907690745136,0.023102909703533417,0.03776616720391794,25.430249269687717,0.1315010955933135
2007-08-23,71.2538070678711,91.95999908447266,91.9800033569336,91.87999725341797,91.9800033569336,40250,2026-09-01,91.79999961853028,91.8047996520996,,,,59.55876386005918,0.06250954458381841,0.030984236679590417,0.031525307904227994,23.936349406034008,0.1321081165972509
2007-08-24,71.23833465576172,91.94000244140625,91.94000244140625,91.80000305175781,91.83999633789062,14050,2026-09-01,91.80099983215332,91.80839965820313,,,,57.86048972115883,0.06148727799353537,0.03708484494237941,0.024402433051155963,22.701613316748322,0.1341001106056504
2007-08-27,71.14530181884766,91.81999969482422,91.94000244140625,91.81999969482422,91.87999725341797,36050,2026-09-01,91.8,91.8079997253418,,,,48.85705568786844,0.050412778481856435,0.039750431650274816,0.01066234683158162,21.555072662411614,0.13309315603253474
2007-08-28,71.2228012084961,91.91999816894531,91.91999816894531,91.83999633789062,91.83999633789062,29250,2026-09-01,91.79799995422363,91.80919967651367,,,,55.1236360535215,0.049138757956924906,0.04162809691160484,0.007510661045320069,20.490427769098957,0.13072925018171752
2007-08-29,71.2693099975586,91.9800033569336,91.9800033569336,91.9000015258789,91.95999908447266,10550,2026-09-01,91.81900024414062,91.81159973144531,,,,58.416305046894415,0.05236734652525854,0.04377594683433558,0.008591399690922957,19.244919194833667,0.12710586310121538
2007-08-30,71.28477478027344,92.0,92.04000091552734,91.91999816894531,92.04000091552734,31650,2026-09-01,91.84000015258789,91.81399978637695,,,,59.48319250040462,0.05589526241146814,0.0461998099497621,0.009695452461706042,18.70625667163821,0.12659849763555936
2007-08-31,71.2693099975586,91.9800033569336,91.9800033569336,91.86000061035156,91.87999725341797,9650,2026-09-01,91.8620002746582,91.81599990844727,,,,57.883863810460475,0.05642714222113909,0.0482452764040375,0.008181865817101591,17.50658699689592,0.1275557042079078
2007-09-04,71.28019714355469,91.63999938964844,91.66000366210938,91.54000091552734,91.62000274658203,10900,2026-09-01,91.8620002746582,91.80959991455079,,,,38.78761371541931,0.029077989214854938,0.04441181896620099,-0.015333829751346055,18.55751751495321,0.14987332829350367
2007-09-05,71.29573822021484,91.66000366210938,91.68000030517578,91.5999984741211,91.66000366210938,21400,2026-09-01,91.8620002746582,91.80440002441406,,,,40.0409533101556,0.00891499945794294,0.03731245506454938,-0.02839745560660644,19.32521898434969,0.14488250706215966
2007-09-06,71.29573822021484,91.66000366210938,91.68000030517578,91.5999984741211,91.68000030517578,14500,2026-09-01,91.86400032043457,91.79880004882813,,,,40.0409533101556,-0.006983810174489236,0.028453202016741657,-0.035437012191230896,20.038084634503562,0.14024817306162593
2007-09-07,71.3423843383789,91.72000122070312,91.73999786376953,91.63999938964844,91.72000122070312,16150,2026-09-01,91.86500053405761,91.79480010986327,,,,44.027392751097565,-0.0145744248969919,0.019847676633994945,-0.03442210153098685,20.042107776098856,0.13737319456587363
2007-09-10,71.35798645019531,91.73999786376953,91.73999786376953,91.62000274658203,91.69999694824219,35100,2026-09-01,91.86400032043457,91.79040008544922,,,,45.331976674421014,-0.018760223595691627,0.012126096588057633,-0.03088632018374926,20.18813536375704,0.13613190332456124
2007-09-11,71.28019714355469,91.63999938964844,91.73999786376953,91.62000274658203,91.63999938964844,10300,2026-09-01,91.85700035095215,91.78320007324218,,,,40.2764269846365,-0.029802990043421573,0.003740279261761792,-0.033543269305183365,20.323732409439643,0.1349792757433426
2007-09-12,71.38911437988281,91.77999877929688,91.77999877929688,91.66000366210938,91.68000030517578,3450,2026-09-01,91.85800018310547,91.78639999389648,,,,48.87310392843803,-0.026947052444526776,-0.0023971870794959214,-0.024549865365030853,19.972847053946882,0.13533785530799225
2007-09-13,71.3735122680664,91.76000213623047,91.76000213623047,91.63999938964844,91.63999938964844,25300,2026-09-01,91.85700035095215,91.78919998168945,,,,47.81443661723494,-0.02599757938581604,-0.007117265540759946,-0.018880313845056094,19.81985200357407,0.1356708220465955
2007-09-14,71.42019653320312,91.81999969482422,91.83999633789062,91.73999786376953,91.73999786376953,32650,2026-09-01,91.85300025939941,91.7931999206543,,,,51.228098015097636,-0.0201712914960126,-0.009728070731810477,-0.010443220764202123,18.75472702502144,0.13312279719477396
2007-09-17,71.45133209228516,91.86000061035156,91.86000061035156,91.68000030517578,91.81999969482422,17350,2026-09-01,91.84800033569336,91.79719985961914,,,,53.4160000761314,-0.01218570753464121,-0.010219598092376624,-0.0019661094422645867,18.318409730167858,0.13647119062198876
2007-09-18,71.4046401977539,91.80000305175781,91.9000015258789,91.69999694824219,91.81999969482422,232950,2026-09-01,91.83600044250488,91.79959991455078,,,,49.80692245006369,-0.01057645745231639,-0.010290969964364577,-0.00028548748795181357,17.4690930292591,0.14100928969446946
2007-09-19,71.43575286865234,91.83999633789062,91.86000061035156,91.73999786376953,91.86000061035156,66750,2026-09-01,91.82700042724609,91.80239990234375,,,,52.12879008920115,-0.006004771941874765,-0.009433730359866613,0.0034289584179918488,16.68044180698668,0.13950882232929532
2007-09-20,71.38911437988281,91.77999877929688,91.87999725341797,91.77999877929688,91.87999725341797,22250,2026-09-01,91.81500053405762,91.80399993896485,,,,48.5038485692336,-0.00714066663556423,-0.008975117615006138,0.0018344509794419074,15.712369340164983,0.13668665460013807
2007-09-21,71.42019653320312,91.81999969482422,91.87999725341797,91.77999877929688,91.80000305175781,23450,2026-09-01,91.8080005645752,91.80599990844726,,,,50.95268422695497,-0.004758281277901233,-0.008131750347585157,0.003373469069683924,14.813444906687694,0.13406607028020634
2007-09-24,71.48240661621094,91.9000015258789,91.94000244140625,91.80000305175781,91.91999816894531,57850,2026-09-01,91.80600051879883,91.80919998168946,,,,55.50955103274903,0.0035443978332097004,-0.005796520711426186,0.009340918544635885,14.249527356837667,0.13448987880650856
2007-09-25,71.49797058105469,91.91999816894531,91.91999816894531,91.80000305175781,91.80000305175781,59000,2026-09-01,91.81100044250488,91.81239990234376,,,,56.595056795156744,0.01160412766250829,-0.0023163910366392902,0.01392051869914758,13.725889631976926,0.1334545386908651
2007-09-26,71.42019653320312,91.81999969482422,91.91999816894531,91.81999969482422,91.9000015258789,21250,2026-09-01,91.80600051879883,91.81279983520508,,,,50.02226789068175,0.00980940377935724,0.00010876792656001563,0.009700635852797224,13.239654601749097,0.13106481979302428
2007-09-27,71.43575286865234,91.83999633789062,91.94000244140625,91.81999969482422,91.91999816894531,30100,2026-09-01,91.79900016784669,91.81399978637695,,,,51.24172881268621,0.009886666807503275,0.002064347702748667,0.007822319104754607,13.047315135147125,0.1302746717065248
2007-09-28,71.4046401977539,91.80000305175781,91.9000015258789,91.80000305175781,91.80000305175781,122600,2026-09-01,91.78900032043457,91.81399978637695,,,,48.683228953341604,0.006644184339677395,0.002980315030134413,0.0036638693095429817,12.550714905765256,0.1281120861647083
2007-10-01,71.48270416259766,91.58000183105469,91.5999984741211,91.5,91.5199966430664,21900,2026-09-01,91.76900024414063,91.80879989624023,,,,37.5702914608096,-0.013521894280557945,-0.00032012683200405853,-0.013201767448553886,14.206103700658987,0.14039001227850145
2007-10-02,71.43587493896484,91.5199966430664,91.62000274658203,91.5199966430664,91.54000091552734,78200,2026-09-01,91.76300010681152,91.80239990234375,,,,35.20949937945295,-0.033954171508810305,-0.007046935767365308,-0.026907235741444997,15.476383115755468,0.13750544736686743
2007-10-03,71.45149230957031,91.54000091552734,91.63999938964844,91.5199966430664,91.55999755859375,131200,2026-09-01,91.75699996948242,91.79639999389649,,,,36.638901806846384,-0.04797964137441113,-0.015233476888774473,-0.03274616448563666,16.384591053468547,0.13625525445366485
2007-10-04,71.52953338623047,91.63999938964844,91.63999938964844,91.5999984741211,91.62000274658203,4700,2026-09-01,91.75599975585938,91.79199996948242,,,,43.3652793183067,-0.050444394571414364,-0.022275660425302456,-0.028168734146111908,17.227926995630693,0.13366548442990978
2007-10-05,71.45149230957031,91.54000091552734,91.69999694824219,91.54000091552734,91.58000183105469,22200,2026-09-01,91.74699974060059,91.78520004272461,,,,38.91616778940854,-0.059777690372797565,-0.029776066414801478,-0.030001623957996087,18.011024656209827,0.13554623787883363
2007-10-08,71.5607681274414,91.68000030517578,91.69999694824219,91.55999755859375,91.58000183105469,8300,2026-09-01,91.7439998626709,91.78040008544922,,,,47.09914413081534,-0.0552408318933999,-0.03486901951052117,-0.020371812382878732,18.738186769604738,0.1372926517956915
2007-10-09,71.51392364501953,91.62000274658203,91.69999694824219,91.62000274658203,91.66000366210938,364450,2026-09-01,91.74300003051758,91.77600021362305,,,,44.35670844906002,-0.055842918022221966,-0.03906379921286133,-0.016779118809360637,19.413408732042868,0.133199905357439
2007-10-10,71.57632446289062,91.69999694824219,91.72000122070312,91.63999938964844,91.63999938964844,21400,2026-09-01,91.73899993896484,91.77080017089844,,,,48.64984596244675,-0.049296947557408544,-0.04111042888177077,-0.008186518675637772,19.67381842676818,0.13082837455484292
2007-10-11,71.5607681274414,91.68000030517578,91.72000122070312,91.66000366210938,91.72000122070312,10200,2026-09-01,91.73499984741211,91.77320022583008,,,,47.65992926454554,-0.045201723448599296,-0.04192868779513648,-0.003273035653462819,19.91562742901311,0.125769030557622
2007-10-12,71.57632446289062,91.69999694824219,91.73999786376953,91.66000366210938,91.73999786376953,14250,2026-09-01,91.728999710083,91.77560012817383,,,,48.78226358743316,-0.039882921370036684,-0.04151953451011652,0.0016366131400798387,19.75028790754109,0.12249939992208873
2007-10-15,71.54513549804688,91.66000366210938,91.72000122070312,91.66000366210938,91.69999694824219,32450,2026-09-01,91.7189998626709,91.77800018310546,,,,46.62870840648983,-0.03845161012965548,-0.040905949634024316,0.002454339504368838,19.5967583518885,0.11803498268435025
2007-10-16,71.5919189453125,91.72000122070312,91.73999786376953,91.68000030517578,91.69999694824219,14350,2026-09-01,91.71499977111816,91.77960021972656,,,,50.181852357454815,-0.03210588741670506,-0.03914593719056047,0.00704004977385541,19.043227135140548,0.11531778403976496
2007-10-17,71.62315368652344,91.76000213623047,91.76000213623047,91.68000030517578,91.72000122070312,59350,2026-09-01,91.71100006103515,91.78160018920899,,,,52.454517171306904,-0.023577332059190326,-0.036032216164286444,0.012454884105096119,18.129228729956594,0.11279521596940228
2007-10-18,71.62315368652344,91.76000213623047,91.83999633789062,91.76000213623047,91.81999969482422,12400,2026-09-01,91.71000022888184,91.78440017700196,91.76980003356934,,,52.454517171306904,-0.016626727923707563,-0.03215111851617067,0.015524390592463105,17.734161164411525,0.11045228637588471
2007-10-19,71.6856460571289,91.83999633789062,91.83999633789062,91.73999786376953,91.81999969482422,100550,2026-09-01,91.71100006103515,91.78720016479492,91.77220001220704,,,57.00373267878331,-0.0046103156859800265,-0.02664295795013254,0.022032642264152514,17.00064038648102,0.1097055855005425
2007-10-22,71.65441131591797,91.80000305175781,91.81999969482422,91.72000122070312,91.77999877929688,185050,2026-09-01,91.7060001373291,91.78800018310547,91.77420005798339,,,54.211008771485,0.0016664439048952318,-0.020981077579126987,0.02264752148402222,15.960406997421465,0.1104405520496109
2007-10-23,71.65441131591797,91.80000305175781,91.83999633789062,91.76000213623047,91.81999969482422,12800,2026-09-01,91.70000038146972,91.78840026855468,91.77600006103516,,,54.211008771485,0.006565142229320031,-0.015471833617437585,0.022036975846757616,15.328731408271265,0.10826581273607842
2007-10-24,71.6856460571289,91.83999633789062,91.83999633789062,91.76000213623047,91.83999633789062,27500,2026-09-01,91.70100021362305,91.7900001525879,91.77800003051757,,,56.672818659066486,0.013518684913137236,-0.00967372991132262,0.023192414824459856,14.742175504060365,0.10624641194494112
2007-10-25,71.6700439453125,91.81999969482422,91.83999633789062,91.77999877929688,91.83999633789062,12100,2026-09-01,91.70000038146972,91.79080017089844,91.77980003356933,,,55.0783034072415,0.01721738432206621,-0.004295507064644854,0.021512891386711065,14.197516450150243,0.10294292241985604
2007-10-26,71.63882446289062,91.77999877929688,91.86000061035156,91.77999877929688,91.81999969482422,15900,2026-09-01,91.69900016784668,91.7884001159668,91.78080001831054,,,51.9307303765503,0.016728060006968803,-9.079365032212258e-05,0.016818853657290925,14.066884931033323,0.10130427303662973
2007-10-29,71.7012710571289,91.86000061035156,91.86000061035156,91.77999877929688,91.81999969482422,7600,2026-09-01,91.71300010681152,91.78640014648437,91.78279998779297,,,57.19895531462412,0.022535965542161307,0.0044345581881745635,0.018101407353986743,13.94558423471047,0.09978267003791957
2007-10-30,71.6700439453125,91.81999969482422,91.87999725341797,91.81999969482422,91.87999725341797,5250,2026-09-01,91.72800025939941,91.78200012207031,91.78419998168945,,,54.01154430096617,0.02363854253715658,0.008275355057970966,0.015363187479185615,14.218006660279066,0.09694087636333604
2007-10-31,71.6856460571289,91.83999633789062,91.87999725341797,91.81999969482422,91.86000061035156,13200,2026-09-01,91.74300003051758,91.7784001159668,91.78539993286132,,,55.35101557313736,0.02582817361788159,0.011785918769953092,0.014042254847928497,14.470970341164191,0.09430206795122276
2007-11-01,71.73419189453125,91.5999984741211,91.62000274658203,91.54000091552734,91.55999755859375,32750,2026-09-01,91.74099998474121,91.7700001525879,91.78499992370605,,,40.21256776020599,0.008104229649745776,0.01104958094591163,-0.0029453512961658546,16.372379788715424,0.10899445040922694
2007-11-02,71.78118133544922,91.66000366210938,91.66000366210938,91.55999755859375,91.5999984741211,8750,2026-09-01,91.74700012207032,91.76400024414062,91.78439994812011,,,44.3134049391581,-0.0010876684874716602,0.008622131059234973,-0.009709799546706633,17.41844100587338,0.10835242563111251
2007-11-05,71.78118133544922,91.66000366210938,91.68000030517578,91.5999984741211,91.66000366210938,16800,2026-09-01,91.74600028991699,91.75840026855468,91.78339996337891,,,44.313404939158104,-0.008276902999696745,0.00524232424744863,-0.013519227247145375,18.043387854129108,0.10632738316136787
2007-11-06,71.78118133544922,91.66000366210938,91.66000366210938,91.58000183105469,91.66000366210938,16800,2026-09-01,91.74800033569336,91.75520034790038,91.7816000366211,,,44.3134049391581,-0.013815170460830473,0.0014308253057928092,-0.015245995766623282,18.82585765277452,0.10444698658231928
