Date,Adj Close,Close,High,Low,Open,Volume,DataCollectedAt,SMA20,SMA50,SMA100,SMA150,SMA200,RSI14,MACD,MACD_Signal,MACD_Hist,ADX14,ATR14
1999-04-30,45.26529312133789,53.71875,54.40625,51.8125,54.125,15295200,2026-09-02,54.116015625,,,,,51.71356016212606,0.4419104392150217,0.4918783150378124,-0.049967875822790664,20.281969454430087,1.9281972767502533
1999-05-03,45.02828598022461,53.4375,53.78125,52.5390625,53.5625,11109800,2026-09-02,54.012890625,,,,,50.661262984168346,0.3679270220441424,0.4670880564390784,-0.09916103439493601,19.395028608587616,1.8791965784109497
1999-05-04,44.31734848022461,52.59375,54.375,52.28125,53.53125,15428400,2026-09-02,53.862109375,,,,,47.536162234005985,0.23846221346816066,0.4213628878448949,-0.18290067437673424,18.177945813629538,1.8945218228101677
1999-05-05,45.66029739379883,54.1875,54.1875,51.03125,52.625,12642600,2026-09-02,53.819921875,,,,,53.385421449364806,0.2614489051711075,0.38938009131013746,-0.12793118613902993,17.771588743776963,1.984645264038013
1999-05-06,44.001365661621094,52.21875,54.15625,51.71875,53.6875,15173400,2026-09-02,53.657421875,,,,,46.4900746763883,0.1194276647085033,0.33538960598981066,-0.21596194128130736,17.394257178913858,2.0192241737495835
1999-05-07,44.633338928222656,52.96875,53.125,51.5625,52.6875,16430400,2026-09-02,53.515234375,,,,,49.18284409994392,0.06662552286790913,0.28163678936543035,-0.21501126649752123,17.13652339110467,1.9866010184817562
1999-05-10,45.08097839355469,53.5,53.859375,52.6875,53.3125,10604200,2026-09-02,53.418359375,,,,,51.06146083475013,0.06687597558119762,0.2386846266085838,-0.17180865102738618,16.330024737010522,1.9284063028759166
1999-05-11,45.79193878173828,54.34375,54.625,53.625,53.9375,8800800,2026-09-02,53.401171875,,,,,53.971848818754,0.13361777214481663,0.21767125571583038,-0.08405348357101375,15.295373397134695,1.8710201383847798
1999-05-12,46.73991775512695,55.46875,55.65625,53.0,54.59375,12507400,2026-09-02,53.533984375,,,,,57.59310909230086,0.274129233587594,0.22896285129018312,0.04516638229741088,15.003092352057012,1.9271079856430098
1999-05-13,45.87093734741211,54.4375,56.0,54.1875,55.90625,9864000,2026-09-02,53.579296875,,,,,53.442435573296734,0.2988276237938976,0.24293580579092602,0.05589181800297158,14.94158779958984,1.9189217009542232
1999-05-14,45.001976013183594,53.40625,54.0,53.0,53.375,12205400,2026-09-02,53.651171875,,,,,49.59336140945953,0.23250781414021304,0.24085020746078342,-0.00834239332057038,13.99073697907384,1.8845344366003502
1999-05-17,45.81169128417969,54.3671875,54.53125,52.4140625,52.9375,9906800,2026-09-02,53.89296875,,,,,52.99092508810096,0.2545541705182117,0.24359100007226908,0.010963170445942638,13.27456970732662,1.9011525125574682
1999-05-18,45.60761642456055,54.125,54.625,53.5,54.3125,9267800,2026-09-02,54.06640625,,,,,52.0388981733649,0.24960625405632442,0.24479405086908015,0.004812203187244263,12.539787180468343,1.8457130473747918
1999-05-19,46.239593505859375,54.875,54.90625,53.5,54.34375,7985600,2026-09-02,54.15234375,53.20625,,,,54.75008658962352,0.3027142254430899,0.2563780857838821,0.0463361396592078,11.647402020124494,1.814322829705164
1999-05-20,44.96906280517578,53.3671875,54.9921875,53.28125,54.9921875,5997200,2026-09-02,54.091015625,53.25234375,,,,48.77996970267989,0.22059196113992385,0.24922086085509046,-0.028628899715166606,10.984222153059706,1.8069381632976522
1999-05-21,44.55434036254883,52.875,53.6875,52.59375,53.53125,10958600,2026-09-02,53.969140625,53.28359375,,,,46.979146530790345,0.11447446675835948,0.22227158203574426,-0.10779711527738478,10.894008834863842,1.7559961516335343
1999-05-24,43.422035217285156,51.53125,53.0625,51.1875,52.96875,9569800,2026-09-02,53.71640625,53.31296875,,,,42.37917997792388,-0.07716430481418968,0.1623844046657575,-0.23954870947994716,11.728349035503696,1.7644964265168532
1999-05-25,42.000099182128906,49.84375,52.21875,49.625,51.46875,17771200,2026-09-02,53.42265625,53.27984375,,,,37.423493071296654,-0.3610446608346791,0.05769859156567017,-0.41874325240034926,13.30812429845319,1.8237288246227925
1999-05-26,43.171871185302734,51.234375,51.4375,48.9375,50.5,26772000,2026-09-02,53.29375,53.26578125,,,,43.30694373478666,-0.4684105276788344,-0.04752323228323075,-0.42088729539560366,15.079960920681994,1.8720339085783073
1999-05-27,43.13237762451172,51.1875,51.9296875,50.375,51.03125,23334800,2026-09-02,53.184375,53.25828125,,,,43.159639734348154,-0.5509303888509933,-0.14820466359678328,-0.40272572525421,16.25772388748141,1.849366307965571
1999-05-28,43.84336853027344,52.03125,52.3125,50.84375,51.5,12969800,2026-09-02,53.1,53.24765625,,,,46.67557124023022,-0.5419966004377059,-0.22696305096496783,-0.3150335494727381,16.9925675853293,1.8221794288251731
1999-06-01,42.86906433105469,50.875,52.1875,50.59375,51.9375,6960200,2026-09-02,52.971875,53.24078125,,,,42.77114597929642,-0.6210570613624782,-0.3057818530444699,-0.31527520831800826,17.81211842526729,1.8058630410519467
