Date,Adj Close,Close,High,Low,Open,Volume,DataCollectedAt,SMA20,SMA50,SMA100,SMA150,SMA200,RSI14,MACD,MACD_Signal,MACD_Hist,ADX14,ATR14
1999-01-12,6.18820858001709,11.3125,11.5625,11.289063453674316,11.507813453674316,10200,2026-09-03,,,,,,,0.26008673195667775,0.18310296168083223,0.07698377027584552,,0.17009578749365545
1999-01-13,6.051451683044434,11.0625,11.1875,10.976563453674316,10.976563453674316,11000,2026-09-03,,,,,,67.05298542648032,0.23581283267800401,0.1936449358802666,0.042167896797737414,,0.18194155598165745
1999-01-14,5.9488844871521,10.875,11.109375,10.78125,11.09375,254600,2026-09-03,,,,,,61.425378804315294,0.19915022973684415,0.19474599465158213,0.004404235085262026,,0.1923832305543962
1999-01-15,6.038630485534668,11.039063453674316,11.039063453674316,10.945313453674316,11.0,31600,2026-09-03,,,,,,64.2525128024811,0.18124413279985063,0.19204562228123584,-0.010801489481385207,,0.19036038934867622
1999-01-19,5.927518844604492,10.835938453674316,11.0,10.757813453674316,11.0,53400,2026-09-03,,,,,,58.532727862425695,0.14894597556659406,0.1834256929383075,-0.03447971737171343,,0.19685250439519936
1999-01-20,5.906149864196777,10.796875,10.914063453674316,10.789063453674316,10.835938453674316,81800,2026-09-03,,,,,,57.47311729903432,0.11882758854581432,0.1705060720598089,-0.051678483513994566,,0.19172018265268512
1999-01-21,5.880507469177246,10.75,10.8125,10.695313453674316,10.796875,119800,2026-09-03,10.966016054153442,,,,,56.15933088617618,0.0901370848851375,0.15443227462487463,-0.06429518973973714,,0.1863963514864707
1999-01-22,5.76511812210083,10.539063453674316,10.679688453674316,10.523438453674316,10.640625,14000,2026-09-03,10.972266054153442,,,,,50.55853521237841,0.049804719804379616,0.13350676366077563,-0.08370204385639601,,0.18926529397498593
1999-01-25,5.880507469177246,10.75,10.75,10.609375,10.648438453674316,58600,2026-09-03,10.983594131469726,,,,,55.35364441063182,0.03446456031917755,0.11369832299245601,-0.07923376267327846,,0.19081324057146434
1999-01-26,5.863411903381348,10.71875,10.71875,10.59375,10.710938453674316,3600,2026-09-03,10.981250381469726,,,,,54.5101782780222,0.019560280832831012,0.09487071456053102,-0.07531043372770001,,0.1883444376735026
1999-01-27,5.816403388977051,10.632813453674316,10.914063453674316,10.632813453674316,10.914063453674316,30200,2026-09-03,10.979297304153443,,,,,52.156524226022555,0.0008048925730150813,0.07605755016302784,-0.07525265759001276,,0.19498054926825242
1999-01-28,5.743751049041748,10.5,10.695313453674316,10.5,10.695313453674316,13600,2026-09-03,10.960937881469727,,,,,48.6596285678449,-0.02449347792448542,0.05594734454552519,-0.08044082247001061,,0.19500432815439986
1999-01-29,5.773669242858887,10.554688453674316,10.554688453674316,10.476563453674316,10.476563453674316,800,2026-09-03,10.946875381469727,,,,,50.14196720268043,-0.03967239892799945,0.03682339585082026,-0.07649579477881971,,0.1866558047147999
1999-02-01,5.820677757263184,10.640625,10.75,10.640625,10.640625,5800,2026-09-03,10.930859708786011,,,,,52.46455898275538,-0.04425727181442518,0.020607262317771175,-0.06486453413219635,29.778374584521735,0.18727407197272017
1999-02-02,5.824950695037842,10.648438453674316,10.6875,10.59375,10.601563453674316,5600,2026-09-03,10.921875381469727,,,,,52.68039735831648,-0.04672175686749824,0.007141458480717292,-0.05386321534821553,27.847982695350616,0.1805937811175259
1999-02-03,5.829221725463867,10.65625,10.695313453674316,10.625,10.65625,2200,2026-09-03,10.900000381469727,,,,,52.91060139491648,-0.04749703625497936,-0.0037862404664220388,-0.04371079578855733,26.010937402709544,0.17271661487158235
1999-02-04,6.0001702308654785,10.96875,11.007813453674316,10.679688453674316,10.679688453674316,13600,2026-09-03,10.883984708786011,,,,,61.06993463737026,-0.022634397185285593,-0.00755587181019475,-0.015078525375090843,25.512529324659003,0.18549138907177765
1999-02-05,6.081365585327148,11.117188453674316,11.21875,11.023438453674316,11.023438453674316,88800,2026-09-03,10.879687881469726,,,,,64.23961048625529,0.008944064455134182,-0.004255884557128964,0.013199949012263146,25.806813446575354,0.1900991469952221
1999-02-08,6.051451683044434,11.0625,11.179688453674316,11.015625,11.148438453674316,44600,2026-09-03,10.85351595878601,,,,,62.22932062097101,0.029220486080246744,0.0024393895703461775,0.026781096509900567,26.031974582235787,0.1882394546151574
1999-02-09,5.936064720153809,10.851563453674316,11.0625,10.851563453674316,11.0625,28400,2026-09-03,10.815625381469726,,,,,55.07087643669086,0.027946727406359173,0.007540857137548777,0.020405870268810397,25.272731674565726,0.18986067545162355
1999-02-10,5.9488844871521,10.875,10.929688453674316,10.828125,10.929688453674316,9800,2026-09-03,10.793750381469726,,,,,55.680892200249566,0.028499869150447665,0.011732659540128556,0.01676720961031911,24.436523977750642,0.18355373103895878
1999-02-11,5.889051914215088,10.765625,10.914063453674316,10.765625,10.8125,20200,2026-09-03,10.778906631469727,,,,,52.124082186392805,0.019883386253074065,0.013362804882717658,0.006520581370356406,23.305492996980693,0.18104549694148434
1999-02-12,5.859138488769531,10.710938453674316,10.8125,10.710938453674316,10.78125,5000,2026-09-03,10.770703554153442,,,,,50.39086336684397,0.00854352973196626,0.012398949852567379,-0.0038554201206011194,21.948398655294287,0.17536807189749856
1999-02-16,5.803579330444336,10.609375,10.914063453674316,10.609375,10.914063453674316,12600,2026-09-03,10.749219131469726,,,,,47.24857975130518,-0.008540263331035192,0.008211107215846865,-0.016751370546882055,20.68823962372834,0.18460524202441414
1999-02-17,5.743751049041748,10.5,10.710938453674316,10.5,10.5625,10200,2026-09-03,10.73242220878601,,,,,44.06201173974521,-0.030552747772635058,0.0004583362181504805,-0.03101108399078554,19.529079620200413,0.18648618571369288
1999-02-18,5.786486625671387,10.578125,10.59375,10.460938453674316,10.523438453674316,62000,2026-09-03,10.721484708786011,,,,,46.820887638966795,-0.04121862307277269,-0.007877055640034153,-0.033341567432738535,18.666393614021885,0.18265228290026364
1999-02-19,5.833502769470215,10.664063453674316,10.679688453674316,10.59375,10.617188453674316,16200,2026-09-03,10.717187881469727,,,,,49.75642775328501,-0.042249860999742594,-0.014751616711975842,-0.027498244287766753,17.33526459980323,0.17686022366983886
1999-02-22,5.931790351867676,10.84375,10.875,10.625,10.625,20000,2026-09-03,10.73242220878601,,,,,55.31110991383916,-0.0282423615376306,-0.017449765677106793,-0.010792595860523807,17.12795764184542,0.18208449340770752
1999-02-23,5.880507469177246,10.75,10.875,10.6875,10.867188453674316,10600,2026-09-03,10.73242220878601,,,,,52.07622666468482,-0.02442460712671668,-0.018844733967028772,-0.005579873159687908,16.935458323741738,0.182471315307157
1999-02-24,5.863411903381348,10.71875,10.90625,10.71875,10.90625,5600,2026-09-03,10.73242220878601,,,,,51.005383947462185,-0.023648023390224537,-0.019805391851667926,-0.0038426315385566116,16.916412017188442,0.18283050707093151
1999-02-25,5.863411903381348,10.71875,10.71875,10.625,10.65625,13600,2026-09-03,10.736719036102295,,,,,51.005383947462185,-0.022770095694793824,-0.020398332620293107,-0.002371763074500717,16.249986705043856,0.17646761370872213
1999-02-26,5.863411903381348,10.71875,10.71875,10.71875,10.71875,1400,2026-09-03,10.747656536102294,,,,,51.005383947462185,-0.021822772335754692,-0.020683220563385424,-0.0011395517723692683,15.631163200909597,0.16386278415809913
1999-03-01,5.795035362243652,10.59375,10.648438453674316,10.59375,10.640625,4200,2026-09-03,10.74960961341858,,,,,46.25370840281794,-0.03080338483410472,-0.022707253417529282,-0.008096131416575437,14.798450131186478,0.1610868710039492
1999-03-02,5.743751049041748,10.5,10.71875,10.5,10.617188453674316,95400,2026-09-03,10.742578363418579,,,,,43.016908171984284,-0.044967074001368346,-0.0271592175342971,-0.017807856467071247,14.572931281177617,0.16520566593223854
1999-03-03,5.705289363861084,10.429688453674316,10.632813453674316,10.429688453674316,10.632813453674316,7800,2026-09-03,10.73164086341858,,,,,40.71562280060785,-0.0611604344632255,-0.033959460920082785,-0.027200973543142715,14.745912158954381,0.1679141897942215
1999-03-04,5.722383499145508,10.460938453674316,10.5625,10.421875,10.421875,5800,2026-09-03,10.721875286102295,,,,,42.19575023727448,-0.07065767773717901,-0.04129910428350203,-0.029358573453676984,14.949217564928123,0.16596496195177712
1999-03-05,5.91469669342041,10.8125,10.8125,10.585938453674316,10.585938453674316,8400,2026-09-03,10.714062786102295,10.80421911239624,,,,55.61981368408486,-0.04924852643310196,-0.04288898871342202,-0.006359537719679939,14.294196207764148,0.17922186083562758
1999-03-08,5.953159332275391,10.882813453674316,10.882813453674316,10.71875,10.71875,13400,2026-09-03,10.702344036102295,10.81359411239624,,,,57.73397156182104,-0.026304687637560775,-0.03957212849824977,0.013267440860688998,14.068097137727653,0.17813911746696248
1999-03-09,5.901875972747803,10.789063453674316,10.828125,10.75,10.828125,11200,2026-09-03,10.688672208786011,10.81890661239624,,,,54.03770948693112,-0.015507609519831433,-0.03475922470256611,0.019251615182734674,13.858148001265192,0.17490157005320206
1999-03-10,5.983076572418213,10.9375,10.984375,10.773438453674316,10.796875,53600,2026-09-03,10.692969036102294,10.822344112396241,,,,58.561378960366035,0.004969456627105018,-0.026813488436631883,0.0317829450637369,14.473538912662294,0.17747549692980788
1999-03-11,6.04718017578125,11.054688453674316,11.109375,10.96875,10.992188453674316,27800,2026-09-03,10.701953458786011,10.830000381469727,,,,61.76117574842823,0.030304476760377952,-0.015389895397229916,0.04569437215760787,15.593651324234862,0.1770754614348216
1999-03-12,6.021535873413086,11.007813453674316,11.179688453674316,11.007813453674316,11.148438453674316,15800,2026-09-03,10.714062881469726,10.832812881469726,,,,59.772962228055526,0.04606918510684288,-0.0030980792964153576,0.049167264403258235,16.916244325967735,0.17670399990376295
1999-03-15,6.0343546867370605,11.03125,11.078125,10.953125,11.007813453674316,13400,2026-09-03,10.73007845878601,10.83671911239624,,,,60.45835452873089,0.059765029414450055,0.009474542445757725,0.05029048696869233,17.71061089534441,0.17301085705349417
1999-03-16,6.0087199211120605,10.984375,11.046875,10.976563453674316,11.015625,15000,2026-09-03,10.748828458786011,10.837187843322754,,,,58.31814059273836,0.06607499256810812,0.0207946324702278,0.045280360097880314,18.448236995479892,0.1656751920015077
1999-03-17,5.991622447967529,10.953125,11.039063453674316,10.9375,11.039063453674316,7000,2026-09-03,10.77148470878601,10.839687843322753,,,,56.872706852978204,0.0677728270324458,0.030190271382671406,0.0375825556497744,18.802522503492646,0.16109578212099407
1999-03-18,6.119831562042236,11.1875,11.1875,11.007813453674316,11.070313453674316,22600,2026-09-03,10.801953458786011,10.841562843322754,,,,64.06625214300934,0.0870272805069856,0.04155767320753425,0.045469607299451355,19.836599514528533,0.16633001196949448
1999-03-19,6.127549171447754,11.164063453674316,11.3125,11.164063453674316,11.3125,10600,2026-09-03,10.826953458786011,10.839062843322754,,,,62.93579138661606,0.09925133260485453,0.05309640508699831,0.046154927517856215,21.29555159855616,0.16505190728065086
1999-03-22,6.144701957702637,11.195313453674316,11.234375,11.117188453674316,11.117188453674316,49800,2026-09-03,10.844531631469726,10.83890661239624,,,,63.851706167257916,0.11019038957492455,0.06451520198458356,0.04567518759034099,22.244043988424256,0.16163295292672464
1999-03-23,5.990336894989014,10.914063453674316,11.140625,10.851563453674316,11.140625,33400,2026-09-03,10.852734804153442,10.82546911239624,,,,51.513578749332915,0.09506924743381262,0.07062601107442937,0.024443236359383252,21.21799599112165,0.1746413134319586
1999-03-24,5.994619846343994,10.921875,11.0,10.84375,10.867188453674316,152000,2026-09-03,10.862891054153442,10.81171911239624,,,,51.79220573103647,0.08276193181722391,0.07305319522298828,0.009708736594235629,20.21711807421165,0.1733276481868187
1999-03-25,6.016059398651123,10.960938453674316,11.0625,10.921875,10.921875,7600,2026-09-03,10.875000476837158,10.804687881469727,,,,53.239317868476626,0.0752924650965685,0.07350104919770434,0.0017914158988641682,19.626081479060005,0.17099174474490308
1999-03-26,5.968888759613037,10.875,10.953125,10.8125,10.851563453674316,8400,2026-09-03,10.882812976837158,10.800937881469727,,,,49.70438469544496,0.06172679583318619,0.07114619852480071,-0.009419402691614523,18.375529442533406,0.16938079538271833
1999-03-29,6.0675177574157715,11.054688453674316,11.109375,10.960938453674316,10.992188453674316,10600,2026-09-03,10.905859899520873,10.804531650543213,,,,56.245984367025414,0.06472910487056005,0.06986277979395258,-0.005133674923392534,18.045992306585838,0.17402323856966703
1999-03-30,6.054651737213135,11.03125,11.046875,10.921875,11.046875,33000,2026-09-03,10.932422399520874,10.804375381469727,,,,55.23678790022319,0.06447395348285312,0.06878501453173269,-0.004311061048879572,17.4878189311179,0.17107968250571343
1999-03-31,5.968888759613037,10.875,11.023438453674316,10.859375,10.96875,21200,2026-09-03,10.954687976837159,10.80515661239624,,,,48.93351171318153,0.05107491517644114,0.06524299466067437,-0.014168079484233237,16.569863857849068,0.1711364908981625
1999-04-01,6.037499904632568,11.0,11.085938453674316,10.890625,10.890625,24600,2026-09-03,10.981641054153442,10.80921911239624,,,,53.50462846443153,0.04996655279761164,0.062187706288061834,-0.012221153490450193,16.070521020847064,0.17397948823931636
1999-04-05,6.110395908355713,11.132813453674316,11.210938453674316,11.03125,11.03125,23800,2026-09-03,10.997656726837159,10.816875381469726,,,,57.8244320487529,0.059123563730695494,0.06157487777658857,-0.002451314045893077,16.255433707128812,0.17661941434181638
1999-04-06,6.003199577331543,10.9375,11.132813453674316,10.9375,11.070313453674316,105600,2026-09-03,11.000391054153443,10.82484411239624,,,,50.40750134860764,0.05004352683267399,0.05926860758780565,-0.009225080755131662,15.791254342208976,0.1779547028655664
1999-04-07,6.0675177574157715,11.054688453674316,11.09375,10.96875,11.0,90400,2026-09-03,11.013672304153442,10.830937881469726,,,,54.20314835020309,0.051707607882796935,0.05775640764680391,-0.006048799764006976,15.360230646211985,0.17640436694659736
1999-04-08,6.153277397155762,11.210938453674316,11.210938453674316,11.023438453674316,11.039063453674316,24000,2026-09-03,11.027344226837158,10.840781650543214,,,,58.737782697891674,0.06488650206300584,0.059182426530044296,0.005704075532961539,15.592309568882804,0.17719691216469757
1999-04-09,6.123258590698242,11.15625,11.226563453674316,11.046875,11.046875,50200,2026-09-03,11.032422304153442,10.851250381469727,,,,56.624435572576445,0.07010978750011176,0.06136789872405779,0.008741888776053974,15.888560899963396,0.17737487941538463
1999-04-12,6.303354263305664,11.484375,11.507813453674316,11.15625,11.15625,32400,2026-09-03,11.056250381469727,10.870937881469727,,,,64.80621284365033,0.09957834688815836,0.06900998835687791,0.030568358531280454,17.379771201174602,0.18981692043387977
1999-04-13,6.380538463592529,11.625,11.648438453674316,11.507813453674316,11.570313453674316,136000,2026-09-03,11.085937881469727,10.89234411239624,,,,67.6247486742641,0.13274940228462562,0.08175787114242745,0.05099153114219816,19.22749989577789,0.18797738709391096
1999-04-14,6.689274787902832,12.1875,12.460938453674316,11.625,11.703125,601400,2026-09-03,11.146094131469727,10.92328161239624,,,,75.92894142808365,0.20209710207063836,0.10582571732806964,0.09627138474256872,22.521970769461227,0.23426032042108277
1999-04-15,6.946557998657227,12.65625,12.929688453674316,12.34375,12.34375,2011000,2026-09-03,11.231250381469726,10.963437843322755,,,,80.43306681639669,0.29151940700759127,0.14296445526397397,0.1485549517436173,26.0633135405847,0.27054090136774234
1999-04-16,7.023740291595459,12.796875,12.945313453674316,12.6875,12.734375,341600,2026-09-03,11.311719131469726,11.006250343322755,,,,81.54852261590901,0.3694754076618132,0.18826664574354182,0.18120876191827137,29.36554357639896,0.2718639408182119
1999-04-19,7.096637725830078,12.929688453674316,13.421875,12.796875,12.796875,1728400,2026-09-03,11.400000381469727,11.04546911239624,,,,82.55974495186274,0.43693630581607046,0.23800057775804756,0.1989357280580229,32.79948843583943,0.2970879450454825
1999-04-20,7.0108747482299805,12.773438453674316,12.96875,12.726563453674316,12.960938453674316,281600,2026-09-03,11.478906631469727,11.07859411239624,,,,77.19940768499143,0.47234656726666024,0.2848697756597701,0.18747679160689013,35.62481407358291,0.2931664165654969
1999-04-21,7.040890216827393,12.828125,12.921875,12.710938453674316,12.859375,166400,2026-09-03,11.57460970878601,11.11390661239624,,,,77.74405451014289,0.499069242272256,0.3277096689822673,0.17135957328998874,38.164445229644784,0.2872928544055103
1999-04-22,6.929408073425293,12.625,12.859375,12.5,12.84375,173800,2026-09-03,11.65976595878601,11.149375343322754,,,,70.9634112497711,0.49811470853279616,0.36179067689237304,0.13632403164042312,39.42058889955427,0.29244157909083096
1999-04-23,7.032318592071533,12.8125,12.84375,12.5625,12.5625,254800,2026-09-03,11.752344036102295,11.188125343322755,,,,73.28006772843307,0.5066475985257242,0.39076206121904333,0.11588553730668083,40.58700802161307,0.29164218058434305
1999-04-26,6.963704586029053,12.6875,12.875,12.648438453674316,12.875,76200,2026-09-03,11.842969036102295,11.226562843322753,,,,69.30993555354785,0.4975876394201748,0.41212717685926964,0.08546046256090517,41.718313075752945,0.28699356385158165
1999-04-27,7.100924968719482,12.9375,13.0,12.59375,12.65625,169000,2026-09-03,11.93710961341858,11.271094074249268,,,,72.51693541459977,0.504761886395368,0.4306541187664893,0.07410776762887872,42.960677197303106,0.2955118807193258
1999-04-28,7.478263854980469,13.625,13.6875,13.0,13.0,276400,2026-09-03,12.066797113418579,11.331406574249268,,,,79.0120696624954,0.559473767798778,0.45641804857294704,0.10305571922583096,44.895464929974196,0.3279753178108025
1999-04-29,7.5340166091918945,13.726563453674316,13.898438453674316,13.65625,13.65625,1467200,2026-09-03,12.209375286102295,11.395937843322754,,,,79.77259313957445,0.6040653604415827,0.4859475109466742,0.11811784949490844,46.865777131540405,0.32407982751533926
1999-04-30,7.443965911865234,13.5625,13.8125,13.382813453674316,13.71875,1055400,2026-09-03,12.337500286102294,11.455625343322755,,,,75.04209338765013,0.619030174778116,0.5125640437129626,0.10646613106515335,47.441002850165134,0.33162316457322105
1999-05-03,7.615484714508057,13.875,13.921875,13.5625,13.609375,362000,2026-09-03,12.474609613418579,11.519844074249267,,,,77.74873567397663,0.6486290444175289,0.5397770438538759,0.10885200056365296,48.110435173472474,0.3336054385322767
1999-05-04,7.568314075469971,13.789063453674316,14.007813453674316,13.695313453674316,13.960938453674316,831400,2026-09-03,12.617187786102296,11.578750343322755,,,,75.32938033240016,0.6575719209874702,0.5633360192805948,0.09423590170687535,48.83795664429901,0.33209790720854265
1999-05-05,7.658364772796631,13.953125,14.015625,13.664063453674316,13.820313453674316,587800,2026-09-03,12.762109613418579,11.642812843322753,,,,76.81281344391222,0.6701722818703857,0.5847032717985531,0.08546901007183261,49.36351498405855,0.3334881671454813
1999-05-06,7.722684860229492,14.070313453674316,14.125,13.84375,13.953125,279200,2026-09-03,12.905078363418578,11.70984411239624,,,,77.83790223200981,0.6817554351985926,0.604113704478561,0.07764173072003155,50.00053558517333,0.32975686949223265
1999-05-07,7.739837646484375,14.101563453674316,14.15625,13.882813453674316,14.070313453674316,64200,2026-09-03,13.052344036102294,11.777500381469727,,,,78.11574245933897,0.6855541401115914,0.6204017916051672,0.06515234850642426,50.63508767245621,0.32573398926605057
1999-05-10,7.696955680847168,14.023438453674316,14.242188453674316,13.976563453674316,14.101563453674316,169200,2026-09-03,13.17929720878601,11.843594150543213,,,,75.5652100572665,0.6744855568940107,0.6312185446629359,0.043267012231074764,51.344767700837586,0.32144049003276126
1999-05-11,7.684089183807373,14.0,14.109375,13.84375,14.070313453674316,305600,2026-09-03,13.298047208786011,11.911719150543213,,,,74.77638561545001,0.6562574106965986,0.6362263178696684,0.020031092826930164,51.27086849259857,0.3174536693161355
1999-05-12,7.491131782531738,13.648438453674316,13.960938453674316,13.523438453674316,13.960938453674316,334600,2026-09-03,13.371094131469727,11.974687919616699,,,,63.98677482766305,0.6064525869239645,0.6302715716805277,-0.02381898475656319,49.674014044080636,0.32881851767396036
1999-05-13,7.461117267608643,13.59375,13.703125,13.515625,13.554688453674316,253800,2026-09-03,13.417969131469727,12.037969150543212,,,,62.47656458511505,0.5561579613169823,0.6154488496078188,-0.05929088829083651,48.15691710202795,0.31872433784010606
1999-05-14,7.439672946929932,13.554688453674316,13.742188453674316,13.523438453674316,13.578125,73600,2026-09-03,13.455859804153443,12.099844150543213,,,,61.36255457478637,0.5072993368602656,0.5938189470583082,-0.08651961019804255,46.84869810342468,0.31158331370866993
1999-05-17,7.431097507476807,13.539063453674316,13.632813453674316,13.40625,13.554688453674316,47200,2026-09-03,13.486328554153442,12.154375419616699,11.47929726600647,,,60.894811334936534,0.4619921600140042,0.5674535896494475,-0.10546142963544325,45.07995006178653,0.30551046656335895
1999-05-18,7.251002788543701,13.210938453674316,13.492188453674316,13.101563453674316,13.484375,106200,2026-09-03,13.508203554153443,12.200937919616699,11.50726601600647,,,51.94081651611266,0.395055002541703,0.5329738722278986,-0.1379188696861956,42.188054636426045,0.3149382903802619
1999-05-19,7.323901653289795,13.34375,13.414063453674316,13.171875,13.210938453674316,110800,2026-09-03,13.533984804153443,12.252031650543213,11.535469131469727,,,54.83558687257712,0.3487039626045778,0.4961198903032345,-0.1474159276986567,39.50272317001988,0.3097418734726944
1999-05-20,7.238137722015381,13.1875,13.453125,13.171875,13.398438453674316,73000,2026-09-03,13.562109804153442,12.297031650543213,11.559687881469726,,,50.9475538752141,0.2959508234788579,0.45608607693835923,-0.1601352534595013,37.1513533675646,0.3077067396532162
1999-05-21,7.233852386474609,13.179688453674316,13.296875,13.09375,13.125,20600,2026-09-03,13.580469226837158,12.339531650543213,11.58476601600647,,,50.75380565193685,0.2506242142178685,0.41499370439426114,-0.16436949017639263,34.64059481669807,0.3002366153922722
1999-05-24,7.203834533691406,13.125,13.445313453674316,13.0625,13.195313453674316,70000,2026-09-03,13.602344226837157,12.381875381469726,11.607344131469727,,,49.33915433767193,0.20789318542434998,0.3735736006002789,-0.1656804151759289,32.8752289506526,0.3061349609838468
1999-05-25,7.135226726531982,13.0,13.320313453674316,13.0,13.242188453674316,246800,2026-09-03,13.605469226837158,12.421250381469726,11.628984746932984,,,46.17139046649356,0.1620737960798646,0.33127363969619605,-0.16919984361633145,30.958238010805708,0.3071477104617375
1999-05-26,7.066619873046875,12.875,12.945313453674316,12.75,12.789063453674316,92800,2026-09-03,13.567969226837159,12.459062881469727,11.64812536239624,,,43.18543657246493,0.11435690931618225,0.2878902936201933,-0.17353338430401105,29.31713893984362,0.30306573114304197
1999-05-27,6.903678894042969,12.578125,12.84375,12.5,12.789063453674316,70200,2026-09-03,13.510547304153443,12.491562881469726,11.66562536239624,,,37.05604331163945,0.05198633524986285,0.24070950194612722,-0.18872316669626438,28.612492401833485,0.3082038932042533
1999-05-28,6.7664570808410645,12.328125,12.625,12.328125,12.523438453674316,98800,2026-09-03,13.448828554153442,12.514375381469726,11.67796911239624,,,32.830274347215024,-0.01741495594454534,0.1890846103679927,-0.20649956631253805,28.444264838850373,0.30739468654680663
1999-06-01,7.058048725128174,12.859375,12.953125,12.429688453674316,12.453125,431800,2026-09-03,13.398047304153442,12.54828161239624,11.693672227859498,,,46.731695360102854,-0.029211808521992566,0.14542532658999568,-0.17463713511198825,26.953393668696172,0.3300807803648919
1999-06-02,7.049467086791992,12.84375,12.890625,12.6875,12.890625,23400,2026-09-03,13.350781631469726,12.581250343322754,11.710078477859497,,,46.42735097561751,-0.039367897481282554,0.10846668177574004,-0.1478345792570226,25.56901329641013,0.3210125103388282
1999-06-03,7.070911407470703,12.882813453674316,12.945313453674316,12.757813453674316,12.8125,115200,2026-09-03,13.297266054153443,12.620625343322754,11.723047227859498,,,47.35052399649022,-0.0437601372846963,0.07802131796365278,-0.12178145524834907,24.069824412189348,0.31147590245748336
1999-06-04,7.203834533691406,13.125,13.171875,12.8125,12.882813453674316,11000,2026-09-03,13.250000381469727,12.664687843322755,11.738203477859496,,,52.78305178116232,-0.027382935289484323,0.05694046731302536,-0.08432340260250967,22.84793678710413,0.3148972665676631
1999-06-07,7.22527551651001,13.164063453674316,13.28125,13.125,13.1875,27800,2026-09-03,13.203125381469727,12.708750343322754,11.75671911239624,,,53.61442523301128,-0.011123564939849118,0.04332766086245047,-0.05445122580229959,22.07399329042078,0.30356531895568717
1999-06-08,7.135226726531982,13.0,13.203125,12.953125,13.101563453674316,89400,2026-09-03,13.15195345878601,12.751250343322754,11.77609411239624,,,49.65959954091268,-0.01134566065771736,0.0323929965584169,-0.043738657216134263,20.682297028363056,0.29973922474456666
1999-06-09,7.066619873046875,12.875,13.203125,12.875,13.023438453674316,180600,2026-09-03,13.09570345878601,12.787656574249267,11.79609411239624,,,46.825525457357735,-0.021361881967640883,0.021642020853205348,-0.043003902820846235,19.30978245233599,0.3017667801199548
1999-06-10,7.1866841316223145,13.09375,13.09375,12.890625,12.890625,119800,2026-09-03,13.067969036102294,12.828906574249267,11.816640977859498,,,51.9893159270424,-0.01151576610541305,0.01501046346148167,-0.02652622956689472,18.035304631739432,0.2958370101113866
1999-06-11,7.122364044189453,12.976563453674316,13.242188453674316,12.976563453674316,13.15625,6800,2026-09-03,13.03710970878601,12.870937843322753,11.838047227859498,,,49.231153770964276,-0.01301855348599723,0.009404660071985892,-0.022423213557983122,17.223266916241567,0.2936790093891447
1999-06-14,7.293884754180908,13.289063453674316,13.421875,13.15625,13.15625,445800,2026-09-03,13.02382845878601,12.91671911239624,11.86296911239624,,,55.94347699644883,0.010881183506262104,0.009699964758841134,0.00118121874742097,17.099996649376966,0.30450990488461177
