Date,Adj Close,Close,High,Low,Open,Volume,DataCollectedAt,SMA20,SMA50,SMA100,SMA150,SMA200,RSI14,MACD,MACD_Signal,MACD_Hist,ADX14,ATR14
2000-08-04,7.524664878845215,15.0,15.09375,14.828125,14.9375,60000,2026-09-04,14.817187786102295,15.25515655517578,14.993359651565552,14.514166882832845,14.27648458480835,51.486492674156544,-0.0921155916891454,-0.16559146150380918,0.07347586981466378,17.60400592289495,0.3275236028117793
2000-08-07,7.62264347076416,15.195313453674316,15.296875,15.015625,15.015625,69200,2026-09-04,14.830859708786011,15.250312824249267,15.007500286102294,14.52692730585734,14.28464865207672,55.06281562539681,-0.055909698843812805,-0.14365510897180991,0.08774541012799711,17.29448060607164,0.3253344168966522
2000-08-08,7.638318061828613,15.226563453674316,15.28125,15.15625,15.1875,59600,2026-09-04,14.819531631469726,15.245937824249268,15.016015920639038,14.541562728881836,14.291836152076721,55.62645423533172,-0.02441323352232594,-0.11980673388191312,0.09539350035958719,17.00706424045,0.3110248156897485
2000-08-09,7.775486946105957,15.5,15.875,15.3125,15.375,97800,2026-09-04,14.832031631469727,15.242656555175781,15.032109670639038,14.555729395548502,14.301523652076721,60.316683385442204,0.02235429979567094,-0.09137452714639632,0.11372882694206726,18.3192251740158,0.3351256535923153
2000-08-10,7.846028804779053,15.640625,15.6875,15.515625,15.515625,108000,2026-09-04,14.863281631469727,15.232812805175781,15.051797170639038,14.567396062215169,14.31347677707672,62.511311003013475,0.06995872846594686,-0.05910787602392769,0.12906660448987456,19.53766032661261,0.3245809640500071
2000-08-11,7.838192939758301,15.625,15.75,15.507813453674316,15.75,316800,2026-09-04,14.894531631469727,15.22562530517578,15.066953420639038,14.577968972524006,14.324804902076721,62.100360822467046,0.10521195630202129,-0.026243909558737892,0.1314558658607592,20.808364605471684,0.3186956484982697
2000-08-14,7.947927474975586,15.84375,15.921875,15.625,15.65625,346200,2026-09-04,14.946484708786011,15.233750305175782,15.085390920639037,14.590781472524007,14.33691427707672,65.51806820116377,0.14908315239806846,0.008821502832623378,0.1402616495654451,22.355573021846485,0.31713703074839333
2000-08-15,7.916573524475098,15.78125,16.046875,15.78125,15.84375,537800,2026-09-04,14.98867220878601,15.24500030517578,15.103359670639039,14.603073139190673,14.348242402076721,63.749217024426855,0.17677046384200246,0.0424112950344992,0.13435916880750326,24.04037556151866,0.313457599980651
2000-08-16,8.026308059692383,16.0,16.0625,15.78125,15.8125,85000,2026-09-04,15.043750286102295,15.248750305175781,15.123203420639038,14.61723980585734,14.360703334808349,67.09742779875543,0.21389846609759644,0.07670872924711865,0.1371897368504778,25.63596479517873,0.31115705712489017
2000-08-17,8.21442699432373,16.375,16.4375,16.1875,16.1875,452400,2026-09-04,15.125000286102296,15.264062805175781,15.146328420639039,14.632291882832845,14.375664267539978,71.89052298018714,0.2704642973109799,0.11545984285989089,0.15500445445108899,27.778054756276873,0.3201815530445409
