Date,Adj Close,Close,High,Low,Open,Volume,DataCollectedAt,SMA20,SMA50,SMA100,SMA150,SMA200,RSI14,MACD,MACD_Signal,MACD_Hist,ADX14,ATR14
2020-06-29,83.84379577636719,100.0250015258789,100.0250015258789,100.0199966430664,100.0250015258789,3700,2026-08-28,100.01684951782227,,,,,74.75361415557157,0.002624898526462971,0.0023493800330410177,0.00027551849342195324,,0.011071785199174115
2020-06-30,83.84379577636719,100.0250015258789,100.0250015258789,100.0250015258789,100.0250015258789,700,2026-08-28,100.01744956970215,,,,,74.75361415557157,0.002901304621062195,0.002459764950645253,0.0004415396704169419,,0.010280943399233107
2020-07-01,83.84044647216797,100.01499938964844,100.0199966430664,100.01499938964844,100.0199966430664,15100,2026-08-28,100.01744956970215,,,,,57.31067864600506,0.002286907592775833,0.0024251934790713693,-0.00013828588629553624,,0.010261028601464224
2020-07-02,83.84546661376953,100.02100372314453,100.02999877929688,100.0199966430664,100.0199966430664,5300,2026-08-28,100.01774978637695,,,,,62.906254556786294,0.0022584589453202852,0.0023918465723211527,-0.00013338762700086746,,0.010599482961962314
2020-07-06,83.84044647216797,100.01499938964844,100.0199966430664,100.01499938964844,100.01499938964844,2400,2026-08-28,100.01799964904785,,,,,55.12485549155115,0.0017314545244602186,0.002259768162748966,-0.0005283136382887473,,0.01027125800011456
2020-07-07,83.84044647216797,100.01499938964844,100.0199966430664,100.01100158691406,100.01100158691406,3900,2026-08-28,100.01824951171875,,,,,55.12485549155115,0.0012988276474459326,0.002067580059688359,-0.0007687524122424265,,0.010180100725273788
2020-07-08,83.84044647216797,100.01499938964844,100.02999877929688,100.01499938964844,100.0199966430664,18700,2026-08-28,100.01849937438965,,,,,55.12485549155115,0.0009450735113460951,0.0018430787500199064,-0.0008980052386738113,22.948849236734716,0.01052433564835691
2020-07-09,83.84883880615234,100.0250015258789,100.02999877929688,100.0250015258789,100.02999877929688,400,2026-08-28,100.01899948120118,,,,,64.31010806389304,0.0014550368531729418,0.0017654703706505136,-0.0003104335174775718,21.894773882790815,0.01084398236264838
2020-07-10,83.85216522216797,100.02899932861328,100.02999877929688,100.0250015258789,100.02999877929688,26400,2026-08-28,100.01969947814942,,,,,67.1999435060357,0.002156912204014816,0.0018437587373233743,0.0003131534666914416,20.91598962555719,0.010426358866599835
2020-07-13,83.84883880615234,100.0250015258789,100.02999877929688,100.0250015258789,100.02999877929688,1000,2026-08-28,100.02019958496093,,,,,61.810147325853784,0.0023633213097440375,0.001947671251807507,0.0004156500579365306,20.007118529554543,0.010038565620269044
2020-07-14,83.8446273803711,100.0199966430664,100.02999877929688,100.01000213623047,100.0199966430664,6500,2026-08-28,100.02044944763183,,,,,55.77860576660294,0.0020988554980050367,0.001977908101047013,0.00012094739695802346,19.85588370479697,0.010749856866421702
2020-07-15,83.8446273803711,100.0199966430664,100.02999877929688,100.01599884033203,100.02999877929688,9100,2026-08-28,100.02069931030273,,,,,55.77860576660295,0.0018677343577735428,0.0019558733523923192,-8.813899461877642e-05,19.71545136752208,0.010982005587737563
2020-07-16,83.8446273803711,100.0199966430664,100.02999877929688,100.01000213623047,100.02999877929688,14700,2026-08-28,100.02069931030273,,,,,55.77860576660295,0.001665371819328243,0.001897773045779504,-0.0002324012264512611,20.17470808943235,0.011625908264785326
2020-07-17,83.8446273803711,100.0199966430664,100.02999877929688,100.0199966430664,100.02999877929688,18300,2026-08-28,100.02049903869629,,,,,55.77860576660295,0.0014878470747419215,0.0018157878515719878,-0.0003279407768300663,20.601160759777603,0.011509924548048427
2020-07-20,83.8446273803711,100.0199966430664,100.02999877929688,100.0199966430664,100.02999877929688,1200,2026-08-28,100.02024879455567,,,,,55.77860576660295,0.0013318052141642056,0.0017189913240904314,-0.00038718610992622576,20.997152525098194,0.011402225382507021
2020-07-21,83.8446273803711,100.0199966430664,100.02999877929688,100.01000213623047,100.02999877929688,157200,2026-08-28,100.02024879455567,,,,,55.77860576660295,0.0011943729277987813,0.0016140676448321014,-0.00041969471703332006,22.277831928065964,0.012016112359928395
2020-07-22,83.8446273803711,100.0199966430664,100.02999877929688,100.01000213623047,100.02999877929688,9000,2026-08-28,100.02024879455567,,,,,55.77860576660295,0.0010730869720561031,0.0015058715102769017,-0.0004327845382207985,23.467034230821753,0.012586150267533958
2020-07-23,83.8446273803711,100.0199966430664,100.02999877929688,100.01000213623047,100.0199966430664,10600,2026-08-28,100.02024879455567,,,,,55.77860576660295,0.0009658334515023625,0.0013978638985219938,-0.0004320304470196313,24.571293511952128,0.013115471181739122
2020-07-24,83.8446273803711,100.0199966430664,100.02999877929688,100.0199966430664,100.0199966430664,1400,2026-08-28,100.02024879455567,,,,,55.77860576660295,0.0008707962664402658,0.0012924503721056483,-0.0004216541056653825,25.59667713014462,0.012893090113791238
2020-07-27,83.8446273803711,100.0199966430664,100.02999877929688,100.0199966430664,100.02999877929688,23900,2026-08-28,100.02049865722657,,,,,55.77860576660295,0.0007864133292372344,0.0011912429635319657,-0.0004048296342947313,26.54881906132336,0.012686593407839631
2020-07-28,83.8446273803711,100.0199966430664,100.02999877929688,100.01000213623047,100.02999877929688,16000,2026-08-28,100.02024841308594,,,,,55.77860576660295,0.0007113393661342116,0.0010952622440524148,-0.0003839228779182033,28.307340579164073,0.013208739812022962
2020-07-29,83.84883880615234,100.0250015258789,100.02999877929688,100.0199966430664,100.02999877929688,1600,2026-08-28,100.02024841308594,,,,,63.76767622728948,0.0010436642135402963,0.0010849426379499912,-4.127842440969495e-05,29.94025341715902,0.012979696699054804
2020-07-30,83.8446273803711,100.0199966430664,100.04000091552734,100.01000213623047,100.02999877929688,17000,2026-08-28,100.02049827575684,,,,,53.38182852833667,0.000892889163466748,0.0010465319430533427,-0.00015364277958659477,29.418649961281968,0.014195345456041961
2020-07-31,83.84883880615234,100.0250015258789,100.02999877929688,100.0250015258789,100.02999877929688,1400,2026-08-28,100.02069816589355,,,,,60.338413911400686,0.0011638350988789625,0.0010699925742184667,9.384252466049584e-05,28.93430389511042,0.01389583051135816
2020-08-03,83.84966278076172,100.01499938964844,100.01499938964844,100.01499938964844,100.01499938964844,300,2026-08-28,100.02069816589355,,,,,45.67070873890531,0.0005649603905766298,0.0009689861374900994,-0.00040402574691346957,29.47687864882199,0.01361770949129463
2020-08-04,83.84966278076172,100.01499938964844,100.0199966430664,100.01000213623047,100.0199966430664,1400,2026-08-28,100.02069816589355,,,,,45.67070873890531,8.931826424429801e-05,0.0007930525628409391,-0.0007037342985966411,29.980698062982736,0.013358909301626264
2020-08-05,83.84966278076172,100.01499938964844,100.0199966430664,100.01000213623047,100.01000213623047,12800,2026-08-28,100.02069816589355,,,,,45.67070873890531,-0.0002843536953065495,0.0005775713112114415,-0.000861925006517991,30.448530376132,0.013118594839791354
2020-08-06,83.84966278076172,100.01499938964844,100.0199966430664,100.01000213623047,100.01000213623047,21500,2026-08-28,100.02019805908203,,,,,45.67070873890531,-0.0005738761286124827,0.00034728182324665673,-0.0009211579518591394,30.88294609548489,0.012895445696658937
2020-08-07,83.85387420654297,100.0199966430664,100.02999877929688,100.0199966430664,100.0199966430664,10000,2026-08-28,100.01974792480469,,,,,53.2996724702916,-0.0003955287466936852,0.00019871970925858836,-0.0005942484559522736,29.38905093322213,0.013045727407500263
2020-08-10,83.84966278076172,100.01499938964844,100.0199966430664,100.0,100.0199966430664,25600,2026-08-28,100.01924781799316,100.01833908081055,,,,46.29832722073816,-0.0006499317400994187,2.898941938698696e-05,-0.0006789211594864056,29.900332480837022,0.013542221383136406
2020-08-11,83.84966278076172,100.01499938964844,100.0199966430664,100.01499938964844,100.0199966430664,20600,2026-08-28,100.01899795532226,100.0184390258789,,,,46.29832722073816,-0.0008418436951558306,-0.00014517720352157657,-0.000696666491634254,30.375093917907993,0.012931866528481573
2020-08-12,83.85387420654297,100.0199966430664,100.02999877929688,100.01000213623047,100.01000213623047,291300,2026-08-28,100.01899795532226,100.0185789489746,,,,53.39789421772527,-0.000583967105882266,-0.00023293518399371445,-0.0003510319218885515,29.389861041719236,0.013436493424047622
2020-08-13,83.85387420654297,100.0199966430664,100.0199966430664,100.01799774169922,100.01799774169922,600,2026-08-28,100.01899795532226,100.01867889404296,,,,53.397894217725266,-0.00037527214726651437,-0.0002614025766482745,-0.00011386957061823989,28.47500194240111,0.012619522562843329
2020-08-14,83.8580322265625,100.0250015258789,100.02999877929688,100.0250015258789,100.02999877929688,28700,2026-08-28,100.0192481994629,100.01887893676758,,,,59.60146287591985,0.00019176181559998895,-0.0001707696981986218,0.0003625315137986108,26.464011678617798,0.012432566396245145
2020-08-17,83.8580322265625,100.0250015258789,100.02999877929688,100.0199966430664,100.02999877929688,44700,2026-08-28,100.01949844360351,100.01917892456055,,,,59.60146287591985,0.0006338338740761174,-9.848983743673969e-06,0.0006436828578197914,25.070078273708592,0.012258964241546832
2020-08-18,83.85387420654297,100.0199966430664,100.02999877929688,100.01000213623047,100.02999877929688,8300,2026-08-28,100.01949844360351,100.01937881469726,,,,51.63048468948215,0.0005737135374062063,0.0001068635204863021,0.00046685001691990427,24.671884544698933,0.012811655586179648
2020-08-19,83.85972595214844,100.0270004272461,100.02999877929688,100.0270004272461,100.02999877929688,2900,2026-08-28,100.0198486328125,100.01971878051758,,,,59.74399667118523,0.0010787790938167063,0.00030124663515238297,0.0007775324586643234,24.30213322490425,0.012610975632200299
2020-08-20,83.85387420654297,100.0199966430664,100.02999877929688,100.0199966430664,100.02999877929688,3000,2026-08-28,100.0198486328125,100.01981872558594,,,,50.602918997581114,0.0009034855171847767,0.00042169441155886177,0.0004817911056259149,24.52669389051931,0.012424629960648045
2020-08-21,83.85387420654297,100.0199966430664,100.02999877929688,100.01000213623047,100.01000213623047,11500,2026-08-28,100.0198486328125,100.01991867065429,,,,50.60291899758112,0.0007558511136522839,0.0004885257519775462,0.0002673253616747377,25.418118937602408,0.012965488039630775
2020-08-24,83.85387420654297,100.0199966430664,100.02999877929688,100.0199966430664,100.02999877929688,11300,2026-08-28,100.0198486328125,100.02001861572266,,,,50.602918997581114,0.000631569445772584,0.0005171344907365538,0.00011443495503603025,26.245870767036713,0.012753820053262059
2020-08-25,83.8580322265625,100.0250015258789,100.02999877929688,100.01300048828125,100.0199966430664,6700,2026-08-28,100.02009887695313,100.02021865844726,,,,56.538016741292715,0.0009262503070317507,0.0005989576539955931,0.00032729265303615756,27.449329647392858,0.013056996550573697
2020-08-26,83.845458984375,100.01000213623047,100.02999877929688,100.01000213623047,100.01000213623047,26000,2026-08-28,100.0193489074707,100.0201187133789,,,,40.73975355567191,-4.9962440940021224e-05,0.0004691736350084703,-0.0005191360759484915,28.74038309593895,0.013552685587418881
2020-08-27,83.86223602294922,100.02999877929688,100.02999877929688,100.01000213623047,100.01000213623047,61700,2026-08-28,100.01984901428223,100.02031875610352,,,,57.70683520709342,0.00078094168992493,0.0005315272459917623,0.0002494144439331677,29.939218441017463,0.014012968264489408
2020-08-28,83.85387420654297,100.0199966430664,100.02999877929688,100.0199966430664,100.0199966430664,700,2026-08-28,100.0195987701416,100.02023864746094,,,,49.99603248104588,0.0006251441251521328,0.0005502506218238364,7.489350332829639e-05,31.05242269001894,0.013726480262059361
2020-08-31,83.85387420654297,100.0199966430664,100.02999877929688,100.01000213623047,100.0199966430664,20500,2026-08-28,100.0198486328125,100.02013854980468,,,,49.99603248104588,0.0004959563564597147,0.000539391768751012,-4.343541229129733e-05,32.67341590650833,0.014174349033798425
2020-09-01,83.84297180175781,100.0,100.0199966430664,100.0,100.0199966430664,44000,2026-08-28,100.01909866333008,100.01973861694336,,,,38.170226112595635,-0.0012060848619626086,0.00019029644260828795,-0.0013963813045708964,34.6408607972873,0.0145902271789847
2020-09-02,83.85134887695312,100.01000213623047,100.0199966430664,100.0,100.0199966430664,14200,2026-08-28,100.01884880065919,100.01953872680664,,,,45.15785753222981,-0.0017279571729886811,-0.00019335428051110587,-0.0015346028924775753,36.4677739101535,0.014976399742371953
2020-09-03,83.85553741455078,100.01499938964844,100.0199966430664,100.01000213623047,100.01799774169922,3200,2026-08-28,100.01884880065919,100.01943878173829,,,,48.30150285067183,-0.0017184983728100178,-0.0004983830989708883,-0.0012201152738391297,38.16419322924353,0.014620550249055208
2020-09-04,83.85553741455078,100.01499938964844,100.0199966430664,100.01499938964844,100.0199966430664,500,2026-08-28,100.01859893798829,100.01933883666992,,,,48.301502850671824,-0.0016915036048885668,-0.0007370072001544241,-0.0009544964047341427,39.739439739827134,0.013933171903977604
2020-09-08,83.85553741455078,100.01499938964844,100.0199966430664,100.01000213623047,100.01000213623047,2200,2026-08-28,100.01859893798829,100.01933883666992,,,,48.301502850671824,-0.0016510774635776215,-0.0009198212528390636,-0.0007312562107385579,41.44637708242536,0.013651838684831883
2020-09-09,83.85972595214844,100.0199966430664,100.02999877929688,100.01000213623047,100.0199966430664,58600,2026-08-28,100.01884880065919,100.01923873901367,,,,51.75549267737768,-0.0012019475649651667,-0.0009762465152642843,-0.00022570104970088243,41.20459955216566,0.014105038997801482
2020-09-10,83.85553741455078,100.01499938964844,100.0199966430664,100.01000213623047,100.0199966430664,1600,2026-08-28,100.01859893798829,100.01903869628906,,,,48.28165167116102,-0.0012350090559039018,-0.0010279990233922078,-0.00020701003251169395,40.98009184549594,0.013811429557668342
2020-09-11,83.85553741455078,100.01499938964844,100.0199966430664,100.01499938964844,100.01899719238281,12500,2026-08-28,100.01834907531739,100.01903869628906,,,,48.28165167116103,-0.0012468377561560828,-0.0010717667699449828,-0.00017507098621110002,40.771620403588344,0.013181845547689799
2020-09-14,83.85553741455078,100.01499938964844,100.0199966430664,100.01000213623047,100.01100158691406,4900,2026-08-28,100.01784896850586,100.01891860961913,,,,48.28165167116103,-0.001241896279083221,-0.0011057926717726306,-0.00013610360731059054,40.971178905650866,0.012954178496850351
2020-09-15,83.85553741455078,100.01499938964844,100.0199966430664,100.01000213623047,100.0199966430664,14800,2026-08-28,100.01734886169433,100.01891860961913,,,,48.28165167116103,-0.0012238720872943532,-0.0011294085548769752,-9.44635324173779e-05,41.15648322899464,0.01274277337821372
2020-09-16,83.85553741455078,100.01499938964844,100.0199966430664,100.01499938964844,100.01499938964844,2500,2026-08-28,100.01709899902343,100.01891860961913,,,,48.28165167116103,-0.0011958033092724918,-0.0011426875057560786,-5.311580351641319e-05,41.328551529242425,0.012189521952481935
2020-09-17,83.85553741455078,100.01499938964844,100.0199966430664,100.01000213623047,100.0199966430664,3000,2026-08-28,100.01649894714356,100.01891860961913,,,,48.28165167116103,-0.0011601847132709509,-0.001146186947259053,-1.399776601189776e-05,41.891024199037815,0.012032735158443048
2020-09-18,83.85553741455078,100.01499938964844,100.02999877929688,100.01000213623047,100.02999877929688,800,2026-08-28,100.01624908447266,100.01871856689453,,,,48.28165167116102,-0.0011190569276635642,-0.0011407609433399554,2.170401567639117e-05,40.525064381196906,0.012601585723297563
2020-09-21,83.85553741455078,100.01499938964844,100.0199966430664,100.01499938964844,100.0199966430664,58500,2026-08-28,100.01599922180176,100.01843856811523,,,,48.28165167116103,-0.0010740815181122798,-0.0011274250582944203,5.334354018214052e-05,39.256673121773204,0.01205841913005979
2020-09-22,83.85553741455078,100.01499938964844,100.0199966430664,100.01300048828125,100.0199966430664,16400,2026-08-28,100.01574935913087,100.01823852539063,,,,48.28165167116103,-0.001026604128654185,-0.0011072608723663733,8.065674371218832e-05,38.29648792984255,0.011696828819709537
2020-09-23,83.85553741455078,100.01499938964844,100.0199966430664,100.01499938964844,100.0199966430664,11400,2026-08-28,100.01524925231934,100.01813858032227,,,,48.28165167116102,-0.000977707551399476,-0.0010813502081729938,0.00010364265677351788,37.404887394478365,0.011218287719585196
2020-09-24,83.85553741455078,100.01499938964844,100.0199966430664,100.01000213623047,100.01499938964844,11000,2026-08-28,100.01549911499023,100.0180386352539,,,,48.28165167116102,-0.0009282563008383704,-0.0010507314267060692,0.0001224751258676988,37.120816561495644,0.011130874799324647
2020-09-25,83.85972595214844,100.0199966430664,100.02999877929688,100.0199966430664,100.0199966430664,800,2026-08-28,100.0149990081787,100.0180386352539,,,,55.09253645164309,-0.0004802927258822365,-0.0009366436865413027,0.0004563509606590662,35.130597809314224,0.011407197288546993
2020-09-28,83.85972595214844,100.0199966430664,100.02999877929688,100.0199966430664,100.0250015258789,485200,2026-08-28,100.0149990081787,100.0180386352539,,,,55.09253645164309,-0.00012385069165077311,-0.0007740850875631968,0.0006502343959124237,33.28253753943148,0.011306835784398547
2020-09-29,83.85972595214844,100.0199966430664,100.02999877929688,100.0199966430664,100.02999877929688,3300,2026-08-28,100.0149990081787,100.0180386352539,,,,55.0925364516431,0.00015682441427600224,-0.000587903187195357,0.0007447276014713592,31.56648157454036,0.011213642959117847
2020-09-30,83.85972595214844,100.0199966430664,100.02999877929688,100.01000213623047,100.02999877929688,900,2026-08-28,100.01599884033203,100.0180386352539,,,,55.0925364516431,0.00037493938998522935,-0.0003953346717592397,0.0007702740617444691,31.168142109344778,0.011841000109638448
2020-10-01,83.85974884033203,100.01499938964844,100.0199966430664,100.01300048828125,100.0199966430664,31100,2026-08-28,100.01624870300293,100.01793869018555,,,,46.80233407776436,0.00014291307961400435,-0.0002876851214845909,0.00043059820109859527,30.798255463091735,0.011494939729318292
2020-10-02,83.85552978515625,100.01000213623047,100.0199966430664,100.0,100.00599670410156,15000,2026-08-28,100.01599884033203,100.01773880004883,,,,40.27555927977722,-0.00043914385308596593,-0.0003179768678048659,-0.0001211669852811,31.60527640820982,0.012102204253396004
2020-10-05,83.86309051513672,100.01899719238281,100.0199966430664,100.01899719238281,100.0199966430664,40200,2026-08-28,100.01619873046874,100.01771881103515,,,,52.98496094569184,-0.00017261253915989982,-0.0002889040020758727,0.00011629146291597289,32.35465300010519,0.011951654437863255
2020-10-06,83.85974884033203,100.01499938964844,100.0199966430664,100.01000213623047,100.01899719238281,28100,2026-08-28,100.01619873046874,100.0176188659668,,,,48.08712748393304,-0.00028073765332692346,-0.00028727073232608286,6.5330789991594005e-06,33.665403192722394,0.011811858180582845
2020-10-07,83.85974884033203,100.01499938964844,100.02999877929688,100.01000213623047,100.01000213623047,59500,2026-08-28,100.01594886779785,100.01751892089844,,,,48.08712748393304,-0.00036225177237270145,-0.0003022669403354066,-5.998483203729487e-05,33.25569005000856,0.012396485672427375
2020-10-08,83.85974884033203,100.01499938964844,100.0199966430664,100.01000213623047,100.01899719238281,44300,2026-08-28,100.01594886779785,100.01731887817382,,,,48.08712748393304,-0.00042198788533198694,-0.00032621112933472264,-9.57767559972643e-05,32.875242131774286,0.012224915755535241
2020-10-09,83.85974884033203,100.01499938964844,100.0199966430664,100.01499938964844,100.0199966430664,11100,2026-08-28,100.01594886779785,100.01721893310547,,,,48.08712748393304,-0.00046398070448105955,-0.00035376504436399005,-0.0001102156601170695,32.52196906484245,0.011708654159994778
2020-10-12,83.85974884033203,100.01499938964844,100.0199966430664,100.01000213623047,100.01899719238281,23100,2026-08-28,100.01594886779785,100.01701889038085,,,,48.08712748393304,-0.0004915935319615983,-0.0003813307418835117,-0.00011026279007808658,32.637567428292186,0.011586215065419259
2020-10-13,83.85974884033203,100.01499938964844,100.0199966430664,100.01000213623047,100.01000213623047,48400,2026-08-28,100.01594886779785,100.01701889038085,,,,48.08712748393304,-0.0005076253081170989,-0.00040658965513022915,-0.00010103565298686979,32.744908765781226,0.011472521620456278
2020-10-14,83.85974884033203,100.01499938964844,100.0199966430664,100.01499938964844,100.01499938964844,17000,2026-08-28,100.01594886779785,100.01701889038085,,,,48.08712748393304,-0.0005144009127064919,-0.0004281519066454817,-8.62490060610102e-05,32.84458286487819,0.01101000246313574
2020-10-15,83.85974884033203,100.01499938964844,100.05000305175781,100.01499938964844,100.0199966430664,115600,2026-08-28,100.01594886779785,100.01701889038085,,,,48.08712748393304,-0.000513847316170768,-0.00044529098855053894,-6.855632762022901e-05,31.82141103886452,0.012723835295009972
2020-10-16,83.85974884033203,100.01499938964844,100.0199966430664,100.01000213623047,100.01000213623047,8200,2026-08-28,100.01594886779785,100.01701889038085,,,,48.08712748393304,-0.000507557776799672,-0.0004577443462003656,-4.981343059930638e-05,30.31446766732703,0.012528883262219083
2020-10-19,83.85974884033203,100.01499938964844,100.0199966430664,100.01499938964844,100.0199966430664,14600,2026-08-28,100.01594886779785,100.0169189453125,,,,48.08712748393304,-0.0004968459408161152,-0.0004655646651235155,-3.128127569259969e-05,28.91516310804222,0.011990909701915487
2020-10-20,83.85974884033203,100.01499938964844,100.0199966430664,100.01000213623047,100.01000213623047,11400,2026-08-28,100.01594886779785,100.0169189453125,100.01762901306152,,,48.08712748393304,-0.0004827914147114143,-0.0004690100150410953,-1.3781399670319012e-05,27.055233413494268,0.011848309497202775
2020-10-21,83.85974884033203,100.01499938964844,100.0199966430664,100.01000213623047,100.01799774169922,17100,2026-08-28,100.01594886779785,100.0169189453125,100.01767898559571,,,48.08712748393304,-0.00046627813739519297,-0.00046846363951191485,2.185502116721879e-06,25.328155839985456,0.011715895021398113
2020-10-22,83.85974884033203,100.01499938964844,100.0199966430664,100.01499938964844,100.01899719238281,16100,2026-08-28,100.01594886779785,100.01681900024414,100.01769897460937,,,48.08712748393304,-0.00044802667355270387,-0.0004643762463200727,1.6349572767368828e-05,23.7244409502987,0.011235992049724587
2020-10-23,83.86389923095703,100.0199966430664,100.02999877929688,100.0199966430664,100.02799987792969,15200,2026-08-28,100.01594886779785,100.01681900024414,100.01774894714356,,,60.15298271931229,-2.998007826704452e-05,-0.00037749701270946707,0.00034751693444242255,23.279484916273233,0.011504806163918366
2020-10-26,83.86389923095703,100.0199966430664,100.02999877929688,100.01899719238281,100.01899719238281,3400,2026-08-28,100.01594886779785,100.0167189025879,100.01779891967773,,,60.15298271931229,0.00029789095883359096,-0.00024241941840085548,0.0005403103772344464,22.732542333718662,0.011468861931785805
2020-10-27,83.86389923095703,100.0199966430664,100.02999877929688,100.01000213623047,100.01499938964844,7700,2026-08-28,100.01594886779785,100.01661880493164,100.01789886474609,,,60.15298271931229,0.0005513752077348499,-8.366049317371441e-05,0.0006350357009085643,21.11953025842897,0.012077989155687266
2020-10-28,83.86389923095703,100.0199966430664,100.02999877929688,100.01699829101562,100.0199966430664,6100,2026-08-28,100.01594886779785,100.01661880493164,100.01799880981446,,,60.15298271931229,0.0007436905000872684,8.180970547848217e-05,0.0006618807946087863,19.62173333137425,0.01214388195037032
2020-10-29,83.86389923095703,100.0199966430664,100.02999877929688,100.01200103759766,100.01599884033203,2100,2026-08-28,100.01619873046874,100.01647872924805,100.01809875488281,,,60.15298271931229,0.0008858897690231515,0.00024262571818741606,0.0006432640508357355,18.777254936428566,0.01256201478957378
2020-10-30,83.86389923095703,100.0199966430664,100.02999877929688,100.01000213623047,100.02200317382812,5000,2026-08-28,100.01669845581054,100.01647872924805,100.01814872741699,,,60.15298271931229,0.0009872038427687357,0.00039154134310368004,0.0005956624996650557,18.210833871251268,0.013093059666490386
2020-11-02,83.86810302734375,100.0199966430664,100.0199966430664,100.01399993896484,100.01499938964844,2100,2026-08-28,100.01674842834473,100.01647872924805,100.01819869995117,,,60.15298271931229,0.0010553307798204514,0.0005242992304470344,0.000531031549373417,17.68487145358663,0.012586177126138394
2020-11-03,83.86389923095703,100.01499938964844,100.0199966430664,100.01499938964844,100.0199966430664,4200,2026-08-28,100.01674842834473,100.0163787841797,100.01819869995117,,,43.26123051840679,0.0006980387253179288,0.0005590471294212132,0.00013899159589671553,17.196477780040897,0.012044111146983418
