Date,Adj Close,Close,High,Low,Open,Volume,DataCollectedAt
1995-05-30,2.5675361156463623,3.9969310760498047,4.246143817901611,3.9721999168395996,4.185267925262451,1418443,2026-09-25
1995-05-31,2.522319793701172,3.926542043685913,3.9874188899993896,3.8200080394744873,3.926542043685913,2255381,2026-09-25
1995-06-01,2.5565366744995117,3.979809045791626,3.979809045791626,3.896104097366333,3.941761016845703,292395,2026-09-25
1995-06-02,2.6005311012268066,4.048295021057129,4.078733921051025,3.880884885787964,3.911323070526123,1369163,2026-09-25
1995-06-05,2.6298604011535645,4.0939531326293945,4.1091718673706055,4.048295021057129,4.0635151863098145,768768,2026-09-25
1995-06-06,2.571202039718628,4.00263786315918,4.078733921051025,4.00263786315918,4.048295021057129,487051,2026-09-25
1995-06-07,2.5907537937164307,4.03307580947876,4.0939531326293945,4.00263786315918,4.0635151863098145,560149,2026-09-25
1995-06-08,2.6103081703186035,4.0635151863098145,4.1091718673706055,4.0635151863098145,4.078733921051025,251328,2026-09-25
1995-06-09,2.6396372318267822,4.1091718673706055,4.154829978942871,4.0635151863098145,4.1091718673706055,177408,2026-09-25
1995-06-12,2.6298604011535645,4.0939531326293945,4.124391078948975,4.0939531326293945,4.1091718673706055,154411,2026-09-25
1995-06-13,2.6396372318267822,4.1091718673706055,4.154829978942871,4.0939531326293945,4.1396098136901855,285003,2026-09-25
1995-06-14,2.6005311012268066,4.048295021057129,4.0939531326293945,4.048295021057129,4.0939531326293945,523189,2026-09-25
1995-06-15,2.6103081703186035,4.0635151863098145,4.154829978942871,4.017857074737549,4.048295021057129,925643,2026-09-25
1995-06-16,2.6103081703186035,4.0635151863098145,4.1091718673706055,4.0635151863098145,4.1091718673706055,175765,2026-09-25
1995-06-19,2.6396372318267822,4.1091718673706055,4.124391078948975,4.0635151863098145,4.0635151863098145,1864427,2026-09-25
1995-06-20,2.6494133472442627,4.124391078948975,4.1396098136901855,4.078733921051025,4.1091718673706055,4287360,2026-09-25
1995-06-21,2.6298604011535645,4.0939531326293945,4.17004919052124,4.0939531326293945,4.17004919052124,1582709,2026-09-25
1995-06-22,2.5907537937164307,4.03307580947876,4.124391078948975,4.017857074737549,4.078733921051025,534688,2026-09-25
1995-06-23,2.5907537937164307,4.03307580947876,4.0635151863098145,3.941761016845703,4.017857074737549,2169141,2026-09-25
1995-06-26,2.659189462661743,4.1396098136901855,4.20048713684082,4.0635151863098145,4.0939531326293945,1710016,2026-09-25
1995-06-27,2.6103081703186035,4.0635151863098145,4.17004919052124,4.048295021057129,4.1396098136901855,758091,2026-09-25
1995-06-28,2.571202039718628,4.00263786315918,4.03307580947876,3.9874188899993896,4.017857074737549,358923,2026-09-25
1995-06-29,2.7471776008605957,4.276583194732666,4.322239875793457,4.03307580947876,4.03307580947876,882112,2026-09-25
1995-06-30,2.8058362007141113,4.367897987365723,4.520089149475098,4.261363983154297,4.261363983154297,1806933,2026-09-25
1995-07-03,2.8938241004943848,4.5048699378967285,4.5048699378967285,4.459212779998779,4.5048699378967285,212725,2026-09-25
1995-07-05,3.0209174156188965,4.702719211578369,4.778814792633057,4.65706205368042,4.6875,2205280,2026-09-25
1995-07-06,3.0209174156188965,4.702719211578369,4.931005954742432,4.626623153686523,4.824471950531006,1107979,2026-09-25
1995-07-07,3.0991287231445312,4.824471950531006,4.900568008422852,4.778814792633057,4.778814792633057,744128,2026-09-25
1995-07-10,3.1675631999969482,4.931005954742432,4.946226119995117,4.8701300621032715,4.8701300621032715,487872,2026-09-25
1995-07-11,3.10890531539917,4.839692115783691,4.915787220001221,4.8320817947387695,4.915787220001221,1273067,2026-09-25
1995-07-12,3.2653279304504395,5.083198070526123,5.113636016845703,4.854910850524902,4.854910850524902,2828672,2026-09-25
1995-07-13,3.7639265060424805,5.859375,6.087662220001221,5.159294128417969,5.159294128417969,10247776,2026-09-25
1995-07-14,3.6270577907562256,5.646306991577148,5.722403049468994,5.250608921051025,5.433238983154297,6320981,2026-09-25
1995-07-17,3.646609306335449,5.6767449378967285,5.737621784210205,5.631087779998779,5.631087779998779,4528832,2026-09-25
1995-07-18,3.5292913913726807,5.494114875793457,5.752840995788574,5.478896141052246,5.722403049468994,2629909,2026-09-25
1995-07-19,3.499962568283081,5.448458194732666,5.448458194732666,4.809253215789795,5.3114848136901855,2351477,2026-09-25
1995-07-20,3.7932560443878174,5.905032157897949,5.935471057891846,5.37236213684082,5.418018817901611,1821717,2026-09-25
1995-07-21,3.8812427520751953,6.0420050621032715,6.224635124206543,5.631087779998779,5.813717842102051,1379840,2026-09-25
1995-07-24,4.018113136291504,6.255073070526123,6.37682580947876,6.026785850524902,6.026785850524902,802443,2026-09-25
1995-07-25,4.21364164352417,6.559455871582031,6.605113983154297,6.300731182098389,6.4072651863098145,5065984,2026-09-25
1995-07-26,4.223418235778809,6.5746750831604,6.635551929473877,6.51379919052124,6.51379919052124,2552704,2026-09-25
1995-07-27,4.35051155090332,6.772523880004883,6.894278049468994,6.331169128417969,6.5746750831604,2496032,2026-09-25
1995-07-28,4.370065212249756,6.802962779998779,6.863839149475098,6.529017925262451,6.650771141052246,1667307,2026-09-25
1995-07-31,4.379841327667236,6.818181991577148,7.168221950531006,6.772523880004883,7.107346057891846,1921099,2026-09-25
1995-08-01,4.1207661628723145,6.414874076843262,6.879057884216309,6.4072651863098145,6.879057884216309,1020096,2026-09-25
1995-08-02,3.959453821182251,6.163757801055908,6.54423713684082,6.163757801055908,6.54423713684082,918251,2026-09-25
1995-08-03,3.871466875076294,6.026785850524902,6.1941962242126465,6.011567115783691,6.133319854736328,1378197,2026-09-25
1995-08-04,3.6368329524993896,5.661526203155518,6.148539066314697,5.661526203155518,6.057223796844482,2884523,2026-09-25
1995-08-07,3.7737019062042236,5.874594211578369,5.996346950531006,5.722403049468994,5.722403049468994,1553141,2026-09-25
1995-08-08,3.851914405822754,5.996346950531006,6.1599531173706055,5.874594211578369,6.148539066314697,1120299,2026-09-25
1995-08-09,3.7737019062042236,5.874594211578369,6.026785850524902,5.874594211578369,6.026785850524902,440235,2026-09-25
1995-08-10,3.6661622524261475,5.707182884216309,5.924056053161621,5.691964149475098,5.924056053161621,246400,2026-09-25
1995-08-11,3.724820137023926,5.798498153686523,5.996346950531006,5.798498153686523,5.813717842102051,616000,2026-09-25
1995-08-14,3.8812427520751953,6.0420050621032715,6.0420050621032715,5.798498153686523,5.844155788421631,1707552,2026-09-25
1995-08-15,3.871466875076294,6.026785850524902,6.118101119995117,5.935471057891846,6.087662220001221,1546571,2026-09-25
1995-08-16,4.106101989746094,6.392045021057129,6.498579978942871,6.148539066314697,6.255073070526123,968352,2026-09-25
1995-08-17,4.096323490142822,6.37682580947876,6.4833598136901855,6.361607074737549,6.361607074737549,1195861,2026-09-25
1995-08-18,4.086548328399658,6.361607074737549,6.4529218673706055,6.361607074737549,6.4529218673706055,36960,2026-09-25
1995-08-21,3.744373083114624,5.82893705368042,6.34638786315918,5.82893705368042,6.331169128417969,489515,2026-09-25
1995-08-22,3.812809467315674,5.935471057891846,5.935471057891846,5.6767449378967285,5.844155788421631,1167115,2026-09-25
1995-08-23,3.8812427520751953,6.0420050621032715,6.178977012634277,5.905032157897949,6.011567115783691,974101,2026-09-25
1995-08-24,3.812809467315674,5.935471057891846,6.0420050621032715,5.868886947631836,6.0420050621032715,228331,2026-09-25
1995-08-25,3.832359552383423,5.965909004211426,6.0420050621032715,5.935471057891846,6.0420050621032715,1357664,2026-09-25
1995-08-28,3.7737019062042236,5.874594211578369,6.057223796844482,5.874594211578369,5.935471057891846,854187,2026-09-25
1995-08-29,3.675938606262207,5.722403049468994,5.950689792633057,5.539772987365723,5.859375,1954773,2026-09-25
1995-08-30,3.6563854217529297,5.691964149475098,5.874594211578369,5.6767449378967285,5.783278942108154,757269,2026-09-25
1995-08-31,3.6857144832611084,5.737621784210205,5.798498153686523,5.691964149475098,5.722403049468994,514976,2026-09-25
1995-09-01,3.7932560443878174,5.905032157897949,5.950689792633057,5.813717842102051,5.813717842102051,258720,2026-09-25
1995-09-05,4.037665843963623,6.285511016845703,6.285511016845703,5.935471057891846,5.935471057891846,559328,2026-09-25
1995-09-06,4.047443389892578,6.300731182098389,6.4072651863098145,6.209415912628174,6.34638786315918,1126869,2026-09-25
1995-09-07,4.037665843963623,6.285511016845703,6.37682580947876,6.239853858947754,6.300731182098389,477195,2026-09-25
1995-09-08,4.027889728546143,6.270291805267334,6.34638786315918,6.209415912628174,6.239853858947754,40245,2026-09-25
1995-09-11,4.223418235778809,6.5746750831604,6.6964287757873535,6.209415912628174,6.209415912628174,618464,2026-09-25
1995-09-12,4.106101989746094,6.392045021057129,6.802962779998779,6.331169128417969,6.665989875793457,397525,2026-09-25
1995-09-13,4.057219982147217,6.3159499168396,6.468141078948975,6.3159499168396,6.37682580947876,671851,2026-09-25
1995-09-14,4.027889728546143,6.270291805267334,6.3159499168396,6.1941962242126465,6.3159499168396,179872,2026-09-25
1995-09-15,3.851914405822754,5.996346950531006,6.178977012634277,5.920251846313477,6.178977012634277,654603,2026-09-25
1995-09-18,3.7834787368774414,5.88981294631958,6.057223796844482,5.783278942108154,5.920251846313477,1117013,2026-09-25
1995-09-19,3.851914405822754,5.996346950531006,6.0420050621032715,5.88981294631958,5.88981294631958,5069269,2026-09-25
1995-09-20,3.891021728515625,6.057223796844482,6.178977012634277,6.057223796844482,6.148539066314697,418880,2026-09-25
1995-09-21,3.8421382904052734,5.981128215789795,6.102880954742432,5.965909004211426,6.011567115783691,992171,2026-09-25
1995-09-22,3.4608566761016846,5.387580871582031,6.0020551681518555,5.37236213684082,5.965909004211426,632427,2026-09-25
1995-09-25,3.5781731605529785,5.570210933685303,5.691964149475098,5.5245537757873535,5.570210933685303,593003,2026-09-25
1995-09-26,3.602616310119629,5.608259201049805,5.783278942108154,5.600648880004883,5.783278942108154,867328,2026-09-25
1995-09-27,3.3435399532318115,5.20495080947876,5.615869045257568,4.65706205368042,5.539772987365723,1974485,2026-09-25
1995-09-28,3.4315285682678223,5.34192419052124,5.448458194732666,5.220170021057129,5.220170021057129,1023381,2026-09-25
1995-09-29,3.4315285682678223,5.34192419052124,5.722403049468994,5.34192419052124,5.600648880004883,932213,2026-09-25
1995-10-02,3.10890531539917,4.839692115783691,5.448458194732666,4.778814792633057,5.387580871582031,514155,2026-09-25
1995-10-03,3.1675631999969482,4.931005954742432,4.993785858154297,4.854910850524902,4.854910850524902,2758037,2026-09-25
1995-10-04,3.1382346153259277,4.885348796844482,4.991882801055908,4.885348796844482,4.900568008422852,151947,2026-09-25
1995-10-05,3.1284587383270264,4.8701300621032715,4.976664066314697,4.839692115783691,4.946226119995117,254613,2026-09-25
1995-10-06,3.1871166229248047,4.961444854736328,5.098416805267334,4.961444854736328,4.961444854736328,1471008,2026-09-25
1995-10-09,3.1186816692352295,4.854910850524902,4.961444854736328,4.854910850524902,4.961444854736328,128128,2026-09-25
1995-10-10,3.060023307800293,4.763596057891846,4.8701300621032715,4.5048699378967285,4.8701300621032715,560149,2026-09-25
1995-10-11,3.1871166229248047,4.961444854736328,5.159294128417969,4.854910850524902,4.854910850524902,510048,2026-09-25
1995-10-12,3.323986768722534,5.17451286315918,5.17451286315918,5.083198070526123,5.083198070526123,320320,2026-09-25
1995-10-13,3.2848808765411377,5.113636016845703,5.220170021057129,5.113636016845703,5.20495080947876,1835680,2026-09-25
1995-10-16,3.2262215614318848,5.0223212242126465,5.20495080947876,4.991882801055908,5.20495080947876,2468107,2026-09-25
1995-10-17,3.5097389221191406,5.463676929473877,5.463676929473877,5.17451286315918,5.2658281326293945,840224,2026-09-25
1995-10-18,3.851914405822754,5.996346950531006,6.057223796844482,5.82893705368042,5.844155788421631,3057003,2026-09-25
1995-10-19,3.548844814300537,5.5245537757873535,5.981128215789795,5.5245537757873535,5.88981294631958,1162187,2026-09-25
1995-10-20,3.6270577907562256,5.646306991577148,5.737621784210205,5.509334087371826,5.539772987365723,1321525,2026-09-25
1995-10-23,3.803032636642456,5.920251846313477,5.920251846313477,5.646306991577148,5.646306991577148,1355200,2026-09-25
1995-10-24,3.930126428604126,6.118101119995117,6.331169128417969,5.935471057891846,5.965909004211426,982315,2026-09-25
1995-10-25,3.851914405822754,5.996346950531006,6.178977012634277,5.950689792633057,6.178977012634277,404096,2026-09-25
1995-10-26,3.7541491985321045,5.844155788421631,5.905032157897949,5.752840995788574,5.905032157897949,320320,2026-09-25
1995-10-27,3.71504282951355,5.783278942108154,5.859375,5.722403049468994,5.722403049468994,327712,2026-09-25
1995-10-30,3.822585344314575,5.950689792633057,5.950689792633057,5.813717842102051,5.844155788421631,586432,2026-09-25
1995-10-31,3.8812427520751953,6.0420050621032715,6.0420050621032715,5.905032157897949,5.965909004211426,1335488,2026-09-25
1995-11-01,3.8616912364959717,6.011567115783691,6.0420050621032715,5.88981294631958,6.0420050621032715,290752,2026-09-25
1995-11-02,3.832359552383423,5.965909004211426,5.996346950531006,5.88981294631958,5.905032157897949,1509611,2026-09-25
1995-11-03,3.851914405822754,5.996346950531006,6.072443008422852,5.88981294631958,5.935471057891846,941248,2026-09-25
1995-11-06,3.8812427520751953,6.0420050621032715,6.0420050621032715,5.965909004211426,5.965909004211426,1842251,2026-09-25
1995-11-07,3.6368329524993896,5.661526203155518,5.905032157897949,5.661526203155518,5.82893705368042,463232,2026-09-25
1995-11-08,3.6368329524993896,5.661526203155518,5.82893705368042,5.661526203155518,5.82893705368042,157696,2026-09-25
1995-11-09,3.724820137023926,5.798498153686523,5.935471057891846,5.798498153686523,5.844155788421631,372064,2026-09-25
1995-11-10,3.71504282951355,5.783278942108154,5.874594211578369,5.783278942108154,5.813717842102051,41888,2026-09-25
1995-11-13,3.5292913913726807,5.494114875793457,5.707182884216309,5.494114875793457,5.707182884216309,304715,2026-09-25
1995-11-14,3.411975145339966,5.3114848136901855,5.37236213684082,5.2353901863098145,5.296266078948975,1048843,2026-09-25
1995-11-15,3.382645845413208,5.2658281326293945,5.357142925262451,5.2658281326293945,5.326704978942871,69813,2026-09-25
1995-11-16,3.5390689373016357,5.509334087371826,5.600648880004883,5.296266078948975,5.296266078948975,284181,2026-09-25
1995-11-17,3.558621406555176,5.539772987365723,5.661526203155518,5.478896141052246,5.478896141052246,722773,2026-09-25
1995-11-20,3.4645237922668457,5.3932881355285645,5.691964149475098,5.3114848136901855,5.554992198944092,729344,2026-09-25
1995-11-21,3.353315830230713,5.220170021057129,5.433238983154297,5.083198070526123,5.3114848136901855,436128,2026-09-25
1995-11-22,3.3630928993225098,5.2353901863098145,5.250608921051025,5.189732074737549,5.250608921051025,117451,2026-09-25
1995-11-24,3.40097713470459,5.294363975524902,5.294363975524902,5.250608921051025,5.250608921051025,119915,2026-09-25
1995-11-27,3.40219783782959,5.296266078948975,5.4028000831604,5.250608921051025,5.4028000831604,1149045,2026-09-25
1995-11-28,3.353315830230713,5.220170021057129,5.2353901863098145,5.17451286315918,5.2353901863098145,214368,2026-09-25
1995-11-29,3.40219783782959,5.296266078948975,5.433238983154297,5.296266078948975,5.296266078948975,608608,2026-09-25
1995-11-30,3.2946581840515137,5.128856182098389,5.37236213684082,5.113636016845703,5.37236213684082,283360,2026-09-25
1995-12-01,3.2848808765411377,5.113636016845703,5.17451286315918,5.113636016845703,5.151683807373047,720309,2026-09-25
1995-12-04,3.0697999000549316,4.778814792633057,5.026125907897949,4.65706205368042,5.026125907897949,2087008,2026-09-25
1995-12-05,3.1968929767608643,4.976664066314697,4.997590065002441,4.8701300621032715,4.931005954742432,1574496,2026-09-25
1995-12-06,3.148010730743408,4.900568008422852,5.387580871582031,4.8701300621032715,5.20495080947876,3058645,2026-09-25
1995-12-07,3.011140823364258,4.6875,4.8701300621032715,4.565746784210205,4.8701300621032715,596288,2026-09-25
1995-12-08,3.0697999000549316,4.778814792633057,4.900568008422852,4.748376846313477,4.778814792633057,1390517,2026-09-25
1995-12-11,3.1284587383270264,4.8701300621032715,4.885348796844482,4.748376846313477,4.854910850524902,1672235,2026-09-25
1995-12-12,3.10890531539917,4.839692115783691,4.915787220001221,4.778814792633057,4.915787220001221,680064,2026-09-25
1995-12-13,3.0502471923828125,4.748376846313477,4.925299167633057,4.748376846313477,4.854910850524902,779445,2026-09-25
1995-12-14,3.079576015472412,4.794034004211426,4.839692115783691,4.733157157897949,4.778814792633057,41888,2026-09-25
1995-12-15,3.0502471923828125,4.748376846313477,4.839692115783691,4.626623153686523,4.839692115783691,2289056,2026-09-25
1995-12-18,2.7178473472595215,4.2309250831604,4.778814792633057,4.17004919052124,4.778814792633057,1112085,2026-09-25
1995-12-19,2.7276244163513184,4.246143817901611,4.276583194732666,4.154829978942871,4.17004919052124,3483275,2026-09-25
1995-12-20,2.756953477859497,4.291801929473877,4.383117198944092,4.246143817901611,4.383117198944092,1729728,2026-09-25
1995-12-21,2.6982953548431396,4.20048713684082,4.291801929473877,4.17004919052124,4.261363983154297,1361771,2026-09-25
1995-12-22,2.7276244163513184,4.246143817901611,4.367897987365723,4.185267925262451,4.255655765533447,930571,2026-09-25
1995-12-26,2.6885182857513428,4.185267925262451,4.291801929473877,4.185267925262451,4.185267925262451,467339,2026-09-25
1995-12-27,2.703183650970459,4.208096981048584,4.261363983154297,4.17004919052124,4.261363983154297,506763,2026-09-25
1995-12-28,2.620083808898926,4.078733921051025,4.20048713684082,4.017857074737549,4.158634185791016,973280,2026-09-25
1995-12-29,2.6005311012268066,4.048295021057129,4.1091718673706055,4.048295021057129,4.048295021057129,172480,2026-09-25
1996-01-02,2.6885182857513428,4.185267925262451,4.185267925262451,4.078733921051025,4.1091718673706055,2356405,2026-09-25
1996-01-03,2.7471776008605957,4.276583194732666,4.367897987365723,4.17004919052124,4.3526787757873535,9935669,2026-09-25
1996-01-04,2.9231531620025635,4.550528049468994,4.611403942108154,4.413555145263672,4.413555145263672,2777749,2026-09-25
1996-01-05,3.2262215614318848,5.0223212242126465,5.113636016845703,4.824471950531006,4.8701300621032715,2735040,2026-09-25
1996-01-08,3.3337621688842773,5.189732074737549,5.478896141052246,5.189732074737549,5.478896141052246,1065269,2026-09-25
1996-01-09,3.0893523693084717,4.809253215789795,5.2658281326293945,4.809253215789795,5.2353901863098145,2120683,2026-09-25
1996-01-10,3.011140823364258,4.6875,4.839692115783691,4.580965995788574,4.839692115783691,896896,2026-09-25
1996-01-11,3.2262215614318848,5.0223212242126465,5.067978858947754,4.946226119995117,5.014711856842041,1434048,2026-09-25
1996-01-12,3.2848808765411377,5.113636016845703,5.17451286315918,4.961444854736328,5.083198070526123,616000,2026-09-25
1996-01-15,3.1773407459259033,4.946226119995117,5.2353901863098145,4.946226119995117,5.189732074737549,601216,2026-09-25
1996-01-16,3.1968929767608643,4.976664066314697,5.113636016845703,4.915787220001221,5.113636016845703,763840,2026-09-25
1996-01-17,3.2457756996154785,5.052760124206543,5.17451286315918,4.809253215789795,4.900568008422852,425451,2026-09-25
1996-01-18,3.206669807434082,4.991882801055908,5.083198070526123,4.915787220001221,5.083198070526123,901824,2026-09-25
1996-01-19,3.4413039684295654,5.357142925262451,5.357142925262451,4.991882801055908,5.067978858947754,785195,2026-09-25
1996-01-22,3.304434061050415,5.1440749168396,5.2658281326293945,5.075588226318359,5.2658281326293945,568363,2026-09-25
1996-01-23,3.304434061050415,5.1440749168396,5.2353901863098145,5.1440749168396,5.151683807373047,635712,2026-09-25
1996-01-24,3.40219783782959,5.296266078948975,5.3114848136901855,5.220170021057129,5.220170021057129,582325,2026-09-25
1996-01-25,3.3435399532318115,5.20495080947876,5.600648880004883,5.20495080947876,5.34192419052124,1142475,2026-09-25
1996-01-26,3.4315285682678223,5.34192419052124,5.418018817901611,5.2810468673706055,5.357142925262451,652139,2026-09-25
1996-01-29,3.5097389221191406,5.463676929473877,5.539772987365723,5.418018817901611,5.509334087371826,1372448,2026-09-25
1996-01-30,3.4608566761016846,5.387580871582031,5.509334087371826,5.357142925262451,5.448458194732666,977387,2026-09-25
1996-01-31,3.499962568283081,5.448458194732666,5.448458194732666,5.34192419052124,5.418018817901611,314571,2026-09-25
1996-02-01,3.6172797679901123,5.631087779998779,5.646306991577148,5.2353901863098145,5.418018817901611,1300992,2026-09-25
1996-02-02,3.6172797679901123,5.631087779998779,5.631087779998779,5.509334087371826,5.509334087371826,631605,2026-09-25
1996-02-05,3.6368329524993896,5.661526203155518,5.752840995788574,5.570210933685303,5.6767449378967285,4204405,2026-09-25
1996-02-06,3.558621406555176,5.539772987365723,5.691964149475098,5.539772987365723,5.539772987365723,1171221,2026-09-25
1996-02-07,3.4608566761016846,5.387580871582031,5.631087779998779,5.357142925262451,5.539772987365723,658709,2026-09-25
1996-02-08,3.675938606262207,5.722403049468994,5.874594211578369,5.600648880004883,5.874594211578369,1921920,2026-09-25
1996-02-09,3.6368329524993896,5.661526203155518,5.813717842102051,5.661526203155518,5.813717842102051,276789,2026-09-25
1996-02-12,3.744373083114624,5.82893705368042,5.88981294631958,5.600648880004883,5.600648880004883,2746539,2026-09-25
1996-02-13,3.5977275371551514,5.600648880004883,5.783278942108154,5.600648880004883,5.661526203155518,536331,2026-09-25
1996-02-14,3.5977275371551514,5.600648880004883,5.650112152099609,5.478896141052246,5.631087779998779,1589280,2026-09-25
1996-02-15,3.421750783920288,5.326704978942871,5.494114875793457,5.212561130523682,5.478896141052246,1673056,2026-09-25
1996-02-16,3.499962568283081,5.448458194732666,5.570210933685303,5.433238983154297,5.478896141052246,1669771,2026-09-25
